rotation transx transy transz piper LRMSD modelnum
51573 -66.12 11.24 -45.51 -633.52 6.80307346665 2055
48890 -67.12 11.24 -46.51 -633.50 11.6678030707 2056
10562 -61.12 21.24 -42.51 -633.44 14.5722204749 2057
18968 -68.12 8.24 -44.51 -633.39 10.4977711026 2058
37574 -66.12 15.24 -51.51 -633.35 14.1022925478 2059
26832 -67.12 14.24 -46.51 -633.34 10.7111524679 2060
30490 -66.12 12.24 -44.51 -633.34 6.33424519601 2061
57936 -67.12 13.24 -46.51 -633.33 10.8978874012 2062
37503 -68.12 17.24 -38.51 -633.31 10.1569922739 2063
63081 -48.12 -1.76 -51.51 -633.29 25.8867275738 2064
68695 -48.12 -0.76 -50.51 -633.29 25.2494404371 2065
19243 -67.12 10.24 -46.51 -633.27 5.37077554082 2066
68491 -66.12 10.24 -46.51 -633.24 6.78290376757 2067
55690 -68.12 9.24 -43.51 -633.19 8.46273860497 2068
26114 -59.12 22.24 -42.51 -633.19 16.582674886 2069
12041 -65.12 14.24 -45.51 -633.18 12.3769589431 2070
43751 -66.12 15.24 -48.51 -633.18 12.9312931022 2071
19245 -47.12 -0.76 -48.51 -633.17 25.5262607452 2072
65337 -67.12 13.24 -47.51 -633.16 10.8668771352 2073
60386 -67.12 16.24 -44.51 -633.16 9.966429559 2074
48591 -67.12 12.24 -45.51 -633.16 9.73600955437 2075
62672 -68.12 9.24 -44.51 -633.15 10.7871865443 2076
68628 -70.12 7.24 -43.51 -633.11 14.8873465398 2077
2671 -66.12 12.24 -45.51 -633.10 6.39296470973 2078
32290 -67.12 11.24 -42.51 -632.98 6.45768678262 2079
64865 -67.12 10.24 -44.51 -632.88 10.5210686289 2080
6321 -67.12 9.24 -44.51 -632.84 11.4957696517 2081
44170 -67.12 10.24 -43.51 -632.81 8.7629509797 2082
63037 -68.12 9.24 -43.51 -632.79 12.3213583336 2083
49588 -65.12 12.24 -45.51 -632.78 7.19994585383 2084
40527 -68.12 10.24 -43.51 -632.75 9.86283415249 2085
33154 -67.12 10.24 -43.51 -632.74 7.35217558681 2086
61747 -69.12 8.24 -44.51 -632.74 4.15821868979 2087
21540 -70.12 6.24 -43.51 -632.71 15.1956168832 2088
59650 -67.12 10.24 -44.51 -632.71 7.14399854681 2089
58397 -64.12 14.24 -45.51 -632.70 11.6933671222 2090
61959 -69.12 7.24 -43.51 -632.66 11.64012343 2091
18644 -70.12 5.24 -46.51 -632.64 11.4895907449 2092
29660 -64.12 8.24 -44.51 -632.54 8.32221245021 2093
65912 -70.12 5.24 -45.51 -632.41 11.3765260478 2094
31106 -65.12 16.24 -49.51 -632.40 13.4990417511 2095
37652 -70.12 5.24 -46.51 -632.36 11.5012308796 2096
51805 -67.12 10.24 -43.51 -632.33 11.931633641 2097
13226 -68.12 7.24 -45.51 -632.31 9.17021534535 2098
36962 -66.12 9.24 -44.51 -632.31 13.078432603 2099
11514 -70.12 7.24 -47.51 -632.25 11.4756671614 2100
27474 -65.12 16.24 -48.51 -632.19 13.1099821037 2101
47858 -64.12 18.24 -45.51 -632.18 11.8578566337 2102
16498 -67.12 10.24 -44.51 -632.18 7.12882122609 2103
13712 -68.12 6.24 -45.51 -632.17 10.0342489333 2104
9124 -69.12 6.24 -47.51 -632.16 10.1057242939 2105
27638 -71.12 3.24 -45.51 -632.16 12.7955062734 2106
7620 -66.12 14.24 -49.51 -632.15 13.3646328707 2107
54336 -65.12 18.24 -46.51 -632.13 12.1298948559 2108
33368 -68.12 9.24 -43.51 -632.09 10.612146028 2109
46684 -67.12 9.24 -44.51 -632.08 12.8697293615 2110
56594 -67.12 15.24 -44.51 -632.05 9.69074390718 2111
52197 -68.12 9.24 -44.51 -632.02 12.6971696335 2112
53657 -67.12 9.24 -43.51 -631.99 11.6814214238 2113
53359 -66.12 12.24 -45.51 -631.96 6.40909025069 2114
59889 -68.12 7.24 -44.51 -631.93 11.8558718669 2115
15929 -62.12 17.24 -41.51 -631.92 13.1054787429 2116
20138 -66.12 9.24 -44.51 -631.88 8.81718678014 2117
17306 -67.12 9.24 -45.51 -631.87 12.905220442 2118
60619 -65.12 18.24 -43.51 -631.86 12.9900243166 2119
48753 -48.12 -1.76 -50.51 -631.86 25.7210081733 2120
16274 -67.12 15.24 -46.51 -631.84 10.5462887391 2121
24672 -67.12 16.24 -45.51 -631.81 10.7051310313 2122
49906 -67.12 7.24 -45.51 -631.80 8.03423525322 2123
34738 -67.12 11.24 -43.51 -631.79 5.31197031567 2124
8900 -68.12 8.24 -43.51 -631.77 9.58363007778 2125
14882 -67.12 17.24 -40.51 -631.76 10.3549926776 2126
18251 -66.12 15.24 -39.51 -631.74 13.2970585088 2127
61617 -67.12 8.24 -44.51 -631.73 11.4657575634 2128
10161 -48.12 -1.76 -50.51 -631.69 25.6598895281 2129
57393 -47.12 -0.76 -50.51 -631.67 25.9242068723 2130
2618 -64.12 18.24 -43.51 -631.67 12.9094694937 2131
40730 -66.12 13.24 -46.51 -631.66 8.29244531191 2132
38594 -63.12 19.24 -47.51 -631.64 13.9022935676 2133
18792 -66.12 9.24 -45.51 -631.63 12.9096903464 2134
26642 -66.12 17.24 -46.51 -631.62 11.3253903536 2135
39706 -67.12 11.24 -44.51 -631.56 6.39168553473 2136
62280 -65.12 12.24 -44.51 -631.55 12.2409347644 2137
62198 -68.12 8.24 -43.51 -631.54 9.79690704923 2138
15908 -70.12 6.24 -46.51 -631.51 11.107037506 2139
28370 -65.12 17.24 -47.51 -631.50 12.2202253921 2140
50196 -69.12 7.24 -43.51 -631.49 14.6833583117 2141
54813 -48.12 -0.76 -49.51 -631.48 24.9324939696 2142
33619 -68.12 9.24 -43.51 -631.47 12.3743426285 2143
14252 -70.12 6.24 -47.51 -631.43 11.8211195361 2144
19440 -66.12 13.24 -48.51 -631.41 12.863019928 2145
64881 -48.12 -1.76 -50.51 -631.34 25.5550377939 2146
19355 -66.12 9.24 -44.51 -631.33 12.3831542769 2147
68279 -66.12 11.24 -45.51 -631.33 7.15597313 2148
53935 -66.12 11.24 -44.51 -631.31 5.30260305622 2149
54840 -66.12 8.24 -44.51 -631.31 7.86341862176 2150
14941 -67.12 10.24 -43.51 -631.30 11.8521142235 2151
60079 -68.12 13.24 -44.51 -631.29 4.76937375783 2152
12706 -68.12 5.24 -46.51 -631.26 9.70722523835 2153
7376 -68.12 8.24 -43.51 -631.25 10.817640336 2154
52754 -66.12 12.24 -47.51 -631.24 8.14863994664 2155
55277 -67.12 10.24 -48.51 -631.23 8.02608045282 2156
13672 -68.12 11.24 -42.51 -631.21 6.49340803431 2157
7872 -66.12 12.24 -45.51 -631.20 11.3992363469 2158
63327 -67.12 10.24 -43.51 -631.17 12.0044385521 2159
54888 -63.12 16.24 -43.51 -631.16 12.1229660915 2160
27353 -66.12 14.24 -48.51 -631.15 12.838491084 2161
32895 -68.12 17.24 -38.51 -631.13 10.3108094159 2162
65597 -65.12 14.24 -45.51 -631.13 11.9253477392 2163
7106 -66.12 15.24 -48.51 -631.13 10.6500728632 2164
41280 -64.12 14.24 -44.51 -631.11 11.6295929789 2165
68160 -66.12 16.24 -47.51 -631.07 11.6684644133 2166
51176 -69.12 10.24 -43.51 -631.06 10.7104925824 2167
16964 -71.12 3.24 -45.51 -631.01 12.8464238403 2168
8216 -67.12 10.24 -44.51 -630.99 9.45914482297 2169
16953 -28.12 -18.76 -54.51 -630.98 51.8072319065 2170
49413 -67.12 10.24 -47.51 -630.91 7.4740913285 2171
18914 -67.12 16.24 -42.51 -630.90 9.57264876242 2172
49521 -68.12 8.24 -44.51 -630.90 11.300502116 2173
25592 -68.12 9.24 -43.51 -630.80 11.0002158754 2174
51152 -68.12 7.24 -43.51 -630.78 10.7909602425 2175
56330 -67.12 8.24 -45.51 -630.76 13.262908979 2176
36482 -66.12 9.24 -44.51 -630.69 8.3490587703 2177
28039 -67.12 13.24 -45.51 -630.69 6.31505443248 2178
30578 -67.12 16.24 -45.51 -630.66 10.6414203637 2179
58114 -66.12 12.24 -44.51 -630.64 6.84358200491 2180
10713 -67.12 14.24 -47.51 -630.64 10.6523159542 2181
50947 -70.12 12.24 -43.51 -630.63 4.8109845351 2182
24226 -70.12 3.24 -46.51 -630.62 12.0529774923 2183
26173 -67.12 10.24 -43.51 -630.55 11.8852583502 2184
6224 -68.12 6.24 -44.51 -630.50 10.6450357137 2185
40532 -70.12 5.24 -46.51 -630.47 11.3301032372 2186
36854 -70.12 3.24 -45.51 -630.41 12.0174158388 2187
48867 -62.12 19.24 -46.51 -630.37 12.5989927229 2188
6074 -64.12 18.24 -43.51 -630.37 12.5812332067 2189
68146 -68.12 10.24 -43.51 -630.34 4.08949694119 2190
626 -66.12 17.24 -44.51 -630.32 10.4121527867 2191
39814 -70.12 4.24 -46.51 -630.29 10.9582452005 2192
61796 -49.12 -5.76 -45.51 -630.29 26.7060311735 2193
10762 -66.12 12.24 -44.51 -630.28 7.07759274612 2194
57967 -66.12 12.24 -44.51 -630.24 6.19023052962 2195
17890 -68.12 11.24 -42.51 -630.24 6.47731524128 2196
20928 -64.12 17.24 -48.51 -630.24 13.5163927992 2197
19706 -67.12 11.24 -47.51 -630.20 7.48878300378 2198
13136 -68.12 5.24 -45.51 -630.15 10.5919191815 2199
6140 -49.12 -5.76 -45.51 -630.13 26.7661521388 2200
31764 -70.12 7.24 -43.51 -630.06 14.8855410601 2201
61344 -67.12 9.24 -44.51 -630.05 11.9270240506 2202
9924 -66.12 14.24 -49.51 -629.99 13.5435344621 2203
17933 -64.12 14.24 -45.51 -629.94 11.7662788499 2204
60028 -67.12 11.24 -45.51 -629.93 6.43494577184 2205
45672 -63.12 15.24 -43.51 -629.91 12.2249645072 2206
18864 -65.12 16.24 -50.51 -629.91 14.3552989572 2207
10738 -67.12 8.24 -44.51 -629.91 7.04639960978 2208
63248 -68.12 9.24 -43.51 -629.91 10.9764554821 2209
14649 -67.12 13.24 -47.51 -629.84 11.2299330988 2210
14288 -68.12 7.24 -43.51 -629.84 10.5181874484 2211
2469 -66.12 8.24 -44.51 -629.83 8.11626690797 2212
59122 -67.12 9.24 -44.51 -629.82 7.4720828115 2213
30144 -65.12 17.24 -48.51 -629.82 13.1339803045 2214
68866 -67.12 10.24 -43.51 -629.81 6.4152920016 2215
20469 -65.12 12.24 -44.51 -629.79 7.32084265337 2216
47400 -66.12 17.24 -44.51 -629.79 12.2613003061 2217
15728 -69.12 5.24 -46.51 -629.78 10.7906491563 2218
17744 -70.12 3.24 -45.51 -629.77 12.1038919879 2219
5686 -67.12 7.24 -45.51 -629.77 8.51341708111 2220
8592 -66.12 10.24 -45.51 -629.76 12.3891729326 2221
35697 -68.12 8.24 -44.51 -629.74 11.3427266062 2222
58744 -68.12 11.24 -42.51 -629.67 6.32504984153 2223
65762 -66.12 9.24 -44.51 -629.65 12.8724645165 2224
21127 -66.12 13.24 -45.51 -629.62 6.65007323392 2225
28455 -67.12 11.24 -45.51 -629.58 10.3632066087 2226
59849 -65.12 11.24 -43.51 -629.55 12.5139442775 2227
61764 -66.12 15.24 -49.51 -629.54 13.4359424694 2228
20132 -66.12 9.24 -43.51 -629.54 8.84760173623 2229
20581 -69.12 8.24 -44.51 -629.53 4.3177358904 2230
3598 -67.12 8.24 -45.51 -629.48 8.82427340779 2231
26506 -67.12 9.24 -45.51 -629.47 8.67818196325 2232
29354 -66.12 9.24 -44.51 -629.46 8.49213428288 2233
66048 -64.12 14.24 -44.51 -629.45 11.8258742532 2234
61988 -70.12 6.24 -47.51 -629.44 11.5823175378 2235
26183 -66.12 15.24 -48.51 -629.43 12.6999037542 2236
5302 -69.12 3.24 -46.51 -629.42 11.7209844878 2237
43421 -65.12 11.24 -43.51 -629.42 12.4084723146 2238
9901 -68.12 9.24 -43.51 -629.41 12.0463504812 2239
43509 -66.12 11.24 -46.51 -629.41 7.12077264411 2240
8424 -66.12 8.24 -45.51 -629.36 13.2061915737 2241
50576 -68.12 6.24 -45.51 -629.34 10.3335808933 2242
54608 -70.12 3.24 -45.51 -629.31 12.3868177176 2243
65856 -64.12 19.24 -48.51 -629.28 14.1452985595 2244
63713 -67.12 8.24 -44.51 -629.27 11.8905000535 2245
13876 -65.12 9.24 -44.51 -629.23 7.03977720942 2246
40802 -67.12 17.24 -43.51 -629.22 10.1935235088 2247
50678 -68.12 8.24 -43.51 -629.17 9.47825574319 2248
62995 -67.12 10.24 -43.51 -629.13 12.1776977426 2249
50714 -66.12 9.24 -45.51 -629.12 12.7440645749 2250
28475 -65.12 16.24 -39.51 -629.09 13.6074293571 2251
64056 -65.12 12.24 -43.51 -629.05 7.73373712792 2252
49317 -67.12 9.24 -43.51 -629.04 12.3524103577 2253
36497 -67.12 15.24 -38.51 -629.01 13.5729431634 2254
68863 -67.12 12.24 -46.51 -628.95 5.76566458469 2255
56084 -70.12 6.24 -46.51 -628.95 11.4847419904 2256
46070 -71.12 3.24 -45.51 -628.94 12.859345094 2257
26386 -67.12 10.24 -43.51 -628.92 6.0592226563 2258
46954 -66.12 9.24 -44.51 -628.91 8.53741953074 2259
63297 -47.12 -0.76 -48.51 -628.90 25.6392358435 2260
44200 -68.12 9.24 -44.51 -628.90 8.91071153349 2261
57693 -66.12 10.24 -46.51 -628.87 6.68496344405 2262
63124 -66.12 9.24 -44.51 -628.86 8.35337168839 2263
47025 -48.12 -1.76 -49.51 -628.86 25.4008333636 2264
44692 -68.12 7.24 -45.51 -628.82 9.04299860583 2265
55115 -66.12 15.24 -39.51 -628.82 13.1351749184 2266
58904 -67.12 10.24 -44.51 -628.81 9.84861377694 2267
69436 -66.12 13.24 -44.51 -628.80 11.7939265167 2268
52927 -48.12 -0.76 -46.51 -628.74 24.2329497465 2269
68775 -67.12 9.24 -43.51 -628.73 10.7597457623 2270
13976 -67.12 10.24 -44.51 -628.72 9.99763981303 2271
17002 -67.12 9.24 -44.51 -628.71 7.83626088643 2272
3441 -68.12 8.24 -44.51 -628.69 11.3404486043 2273
314 -64.12 16.24 -43.51 -628.68 12.1349257598 2274
8237 -70.12 8.24 -48.51 -628.67 11.5112896622 2275
36720 -67.12 12.24 -47.51 -628.66 12.3377960549 2276
18691 -70.12 12.24 -44.51 -628.66 4.93705509261 2277
33458 -67.12 17.24 -42.51 -628.65 10.0662976357 2278
65220 -67.12 13.24 -48.51 -628.62 12.5769079335 2279
32505 -66.12 14.24 -47.51 -628.61 11.0417947649 2280
18785 -67.12 8.24 -44.51 -628.58 11.7363398868 2281
5790 -67.12 15.24 -38.51 -628.57 13.7263485677 2282
47131 -69.12 12.24 -44.51 -628.55 4.57342819531 2283
2640 -67.12 14.24 -46.51 -628.55 11.0724050658 2284
56241 -48.12 -1.76 -48.51 -628.55 25.0980635552 2285
45903 -67.12 10.24 -43.51 -628.47 11.8977059294 2286
62854 -70.12 4.24 -46.51 -628.47 11.7228202668 2287
58274 -65.12 9.24 -44.51 -628.46 12.9113957702 2288
60598 -68.12 5.24 -44.51 -628.40 10.3690960902 2289
46275 -62.12 19.24 -46.51 -628.38 12.1182789963 2290
6567 -67.12 11.24 -45.51 -628.26 10.6063043841 2291
34795 -66.12 10.24 -46.51 -628.23 6.3571671508 2292
44375 -67.12 10.24 -47.51 -628.21 7.53879527645 2293
7716 -70.12 6.24 -43.51 -628.18 15.1693594593 2294
37880 -69.12 6.24 -47.51 -628.16 11.3822287168 2295
32947 -69.12 8.24 -43.51 -628.16 4.35652255497 2296
51812 -68.12 8.24 -43.51 -628.12 9.81081152557 2297
23253 -68.12 8.24 -44.51 -628.09 13.1520667085 2298
35061 -67.12 13.24 -43.51 -628.05 12.2717370043 2299
23459 -66.12 9.24 -44.51 -628.04 12.3661095469 2300
31733 -63.12 17.24 -45.51 -627.99 11.9769156754 2301
55256 -69.12 9.24 -43.51 -627.92 9.96037989526 2302
65834 -64.12 18.24 -43.51 -627.91 12.6653778259 2303
49300 -66.12 8.24 -44.51 -627.90 8.16951201604 2304
3724 -69.12 5.24 -47.51 -627.89 10.8749879108 2305
63168 -67.12 10.24 -45.51 -627.89 11.5156445859 2306
7538 -67.12 16.24 -44.51 -627.89 10.2130333616 2307
40445 -64.12 18.24 -45.51 -627.85 12.2990452149 2308
24907 -65.12 18.24 -43.51 -627.85 12.9612923148 2309
31831 -48.12 -0.76 -50.51 -627.74 25.3266948183 2310
39596 -70.12 7.24 -47.51 -627.68 11.7970511918 2311
27250 -66.12 12.24 -44.51 -627.67 6.04555710716 2312
31627 -66.12 11.24 -45.51 -627.66 6.74185027326 2313
63082 -67.12 11.24 -44.51 -627.62 8.27084599013 2314
63626 -67.12 11.24 -44.51 -627.62 6.47452200992 2315
29284 -66.12 9.24 -44.51 -627.60 6.31646386512 2316
20487 -69.12 7.24 -43.51 -627.57 11.2751026785 2317
25442 -65.12 9.24 -45.51 -627.55 12.9275972763 2318
13400 -68.12 9.24 -44.51 -627.53 8.81150603298 2319
27757 -68.12 10.24 -43.51 -627.52 11.6555093417 2320
49344 -67.12 10.24 -45.51 -627.52 11.5727261242 2321
39120 -65.12 10.24 -44.51 -627.51 12.3875332854 2322
60019 -69.12 9.24 -43.51 -627.48 4.60840692715 2323
33530 -64.12 15.24 -43.51 -627.44 9.38133956657 2324
22712 -68.12 8.24 -43.51 -627.43 10.5064825062 2325
63131 -67.12 8.24 -44.51 -627.43 12.065574549 2326
19730 -67.12 15.24 -44.51 -627.41 9.51323872891 2327
64472 -69.12 9.24 -44.51 -627.40 10.4236239618 2328
53631 -67.12 17.24 -38.51 -627.37 9.80215405618 2329
62920 -67.12 10.24 -43.51 -627.37 8.17906493314 2330
10704 -65.12 17.24 -48.51 -627.37 13.3515581551 2331
60717 -47.12 -0.76 -49.51 -627.36 25.7678098986 2332
38306 -68.12 13.24 -45.51 -627.29 10.0913765937 2333
53041 -70.12 4.24 -47.51 -627.29 11.4304735493 2334
51476 -70.12 5.24 -46.51 -627.28 11.8285574003 2335
923 -65.12 8.24 -44.51 -627.24 13.0929155286 2336
45802 -67.12 8.24 -44.51 -627.24 7.99552482307 2337
25208 -70.12 5.24 -46.51 -627.22 10.9555094636 2338
23837 -63.12 16.24 -43.51 -627.22 12.1396759361 2339
14450 -68.12 14.24 -44.51 -627.19 9.72022018836 2340
8930 -67.12 11.24 -46.51 -627.18 11.7355974116 2341
34769 -65.12 15.24 -40.51 -627.17 13.1908001695 2342
19061 -64.12 17.24 -46.51 -627.14 12.0087727582 2343
26688 -64.12 18.24 -47.51 -627.14 12.9517095687 2344
57002 -65.12 10.24 -43.51 -627.12 8.87826836149 2345
67761 -48.12 -1.76 -48.51 -627.11 25.1939678067 2346
45988 -69.12 6.24 -47.51 -627.05 10.0664637677 2347
66303 -68.12 15.24 -39.51 -627.04 9.12719478809 2348
15542 -68.12 10.24 -44.51 -627.00 8.98607556625 2349
53450 -67.12 9.24 -45.51 -626.98 12.8195436623 2350
41127 -68.12 9.24 -43.51 -626.93 10.3813796708 2351
52320 -68.12 15.24 -43.51 -626.88 9.74770690973 2352
67127 -66.12 8.24 -45.51 -626.73 7.96911780561 2353
7522 -68.12 5.24 -45.51 -626.73 10.2336723636 2354
27370 -67.12 9.24 -44.51 -626.68 7.53208678966 2355
12425 -46.12 2.24 -48.51 -626.67 26.6964161665 2356
39528 -66.12 10.24 -46.51 -626.60 12.4906849173 2357
69082 -66.12 13.24 -45.51 -626.60 7.23178525483 2358
23452 -66.12 9.24 -44.51 -626.60 8.25773400605 2359
61863 -67.12 11.24 -44.51 -626.60 9.95368455637 2360
10058 -65.12 10.24 -44.51 -626.59 7.20180357697 2361
54626 -67.12 17.24 -41.51 -626.58 10.1842932327 2362
17270 -68.12 9.24 -42.51 -626.58 9.91447262478 2363
55844 -67.12 10.24 -43.51 -626.58 9.38098119348 2364
63399 -69.12 8.24 -43.51 -626.56 10.7843531074 2365
754 -67.12 10.24 -44.51 -626.55 5.62112477606 2366
4784 -23.12 -17.76 -52.51 -626.53 54.4146677327 2367
41434 -66.12 13.24 -44.51 -626.49 7.10103243118 2368
27181 -67.12 10.24 -43.51 -626.48 12.0340466716 2369
67455 -67.12 17.24 -39.51 -626.47 9.25172803594 2370
51513 -67.12 13.24 -46.51 -626.45 10.5277737529 2371
38762 -63.12 15.24 -42.51 -626.44 12.1530888738 2372
45021 -68.12 9.24 -48.51 -626.40 7.73697022066 2373
19492 -66.12 11.24 -44.51 -626.38 6.43802639048 2374
62385 -47.12 -0.76 -55.51 -626.38 27.6737680436 2375
33478 -70.12 4.24 -47.51 -626.36 11.4503805892 2376
46603 -66.12 9.24 -46.51 -626.35 6.5756093126 2377
6288 -68.12 9.24 -44.51 -626.32 11.892679083 2378
5212 -66.12 9.24 -44.51 -626.32 12.7667119435 2379
25017 -28.12 -19.76 -55.51 -626.28 52.6389891192 2380
37224 -66.12 8.24 -46.51 -626.28 13.264217778 2381
7807 -66.12 12.24 -45.51 -626.23 5.68885465401 2382
33199 -66.12 11.24 -45.51 -626.23 5.91328181029 2383
22534 -70.12 4.24 -47.51 -626.21 11.0422261131 2384
38770 -68.12 10.24 -44.51 -626.19 4.75106286556 2385
27293 -66.12 12.24 -44.51 -626.18 12.1833522832 2386
66661 -70.12 8.24 -43.51 -626.18 5.00663037458 2387
68715 -70.12 7.24 -48.51 -626.13 11.3627085561 2388
36752 -70.12 4.24 -46.51 -626.13 11.5607766518 2389
10543 -68.12 10.24 -49.51 -626.13 8.14905044717 2390
44496 -65.12 10.24 -44.51 -626.09 12.3989773859 2391
17755 -69.12 9.24 -49.51 -626.08 7.78690224193 2392
29771 -66.12 15.24 -39.51 -626.08 13.1071097055 2393
14875 -69.12 13.24 -44.51 -626.06 5.14295977345 2394
52592 -69.12 5.24 -45.51 -626.02 10.8973799263 2395
60886 -67.12 9.24 -43.51 -626.02 8.29237144572 2396
26304 -67.12 10.24 -45.51 -626.01 11.4982535158 2397
44818 -67.12 10.24 -43.51 -626.00 6.47927155297 2398
2930 -66.12 17.24 -45.51 -625.99 11.0942634133 2399
319 -67.12 13.24 -44.51 -625.95 4.9786235254 2400
43490 -67.12 12.24 -48.51 -625.94 12.4172347054 2401
14489 -67.12 9.24 -44.51 -625.93 12.1913411564 2402
37217 -69.12 6.24 -45.51 -625.92 12.784093045 2403
27034 -66.12 13.24 -44.51 -625.91 6.61908043589 2404
49354 -68.12 9.24 -43.51 -625.91 8.56232683341 2405
1060 -66.12 11.24 -44.51 -625.88 6.50564632585 2406
1850 -66.12 11.24 -44.51 -625.86 6.73505230219 2407
69332 -70.12 5.24 -46.51 -625.80 11.1317173797 2408
60529 -66.12 9.24 -44.51 -625.76 6.51146738188 2409
51226 -68.12 9.24 -45.51 -625.76 6.43322076464 2410
61224 -64.12 18.24 -43.51 -625.76 12.3443690074 2411
51986 -66.12 16.24 -45.51 -625.71 10.4095366127 2412
146 -67.12 15.24 -46.51 -625.70 10.636596295 2413
48261 -68.12 9.24 -49.51 -625.69 8.86780616649 2414
11626 -67.12 10.24 -43.51 -625.63 7.79121962821 2415
61522 -68.12 10.24 -43.51 -625.61 4.81287244159 2416
6789 -68.12 9.24 -50.51 -625.57 9.38049990761 2417
26852 -70.12 6.24 -47.51 -625.56 11.5598483258 2418
38592 -68.12 12.24 -46.51 -625.55 11.3193360606 2419
18098 -71.12 2.24 -50.51 -625.54 15.8065514391 2420
56501 -63.12 17.24 -45.51 -625.54 11.9858989473 2421
39995 -65.12 16.24 -39.51 -625.53 13.424077005 2422
53989 -69.12 9.24 -44.51 -625.52 3.8202631747 2423
48495 -69.12 6.24 -43.51 -625.50 11.8492378561 2424
58762 -67.12 10.24 -45.51 -625.47 8.92614879126 2425
207 -67.12 12.24 -44.51 -625.45 9.37684458078 2426
5882 -67.12 11.24 -45.51 -625.44 6.67068906539 2427
31881 -67.12 9.24 -45.51 -625.38 12.0779155765 2428
56225 -67.12 10.24 -44.51 -625.38 10.3346907631 2429
45619 -69.12 8.24 -43.51 -625.33 4.46454102174 2430
38122 -68.12 9.24 -43.51 -625.32 7.64891947106 2431
41981 -65.12 14.24 -45.51 -625.31 11.2935961111 2432
55466 -66.12 13.24 -44.51 -625.31 11.8205469045 2433
35947 -67.12 10.24 -48.51 -625.27 7.00903975795 2434
66471 -66.12 9.24 -44.51 -625.26 11.2691917004 2435
38400 -64.12 17.24 -44.51 -625.25 12.4595155602 2436
58578 -66.12 16.24 -47.51 -625.24 12.2647806792 2437
12934 -69.12 9.24 -43.51 -625.22 4.80883772819 2438
68304 -68.12 12.24 -46.51 -625.20 10.6823062513 2439
30203 -66.12 15.24 -38.51 -625.20 13.548856626 2440
30104 -68.12 10.24 -44.51 -625.19 10.0169472093 2441
45416 -68.12 10.24 -44.51 -625.18 10.1898132045 2442
4642 -67.12 10.24 -42.51 -625.17 6.8865230848 2443
1488 -66.12 16.24 -47.51 -625.16 12.1986073102 2444
24962 -60.12 22.24 -41.51 -625.15 15.8322929826 2445
40063 -67.12 11.24 -45.51 -625.15 4.95016206635 2446
68913 -47.12 -1.76 -51.51 -625.13 26.7654603652 2447
7721 -63.12 16.24 -41.51 -625.13 13.1120261226 2448
64685 -70.12 7.24 -48.51 -625.12 11.5249129475 2449
18464 -68.12 9.24 -42.51 -625.11 11.2041617711 2450
17255 -68.12 14.24 -46.51 -625.10 11.3015450785 2451
25316 -68.12 8.24 -43.51 -625.06 9.17430298387 2452
28287 -67.12 18.24 -38.51 -625.01 10.3840170674 2453
57275 -66.12 16.24 -39.51 -624.98 13.5914316734 2454
34448 -70.12 4.24 -45.51 -624.95 11.5899421538 2455
12644 -60.12 21.24 -43.51 -624.93 15.3690133194 2456
44736 -65.12 12.24 -45.51 -624.93 11.5043496105 2457
945 -48.12 -1.76 -48.51 -624.91 25.2039699417 2458
52406 -68.12 9.24 -43.51 -624.89 9.2402001941 2459
11804 -70.12 5.24 -46.51 -624.86 11.6514289615 2460
5433 -67.12 14.24 -47.51 -624.85 10.7788929482 2461
46749 -68.12 10.24 -50.51 -624.84 9.06141649594 2462
59391 -68.12 16.24 -39.51 -624.81 9.19732006985 2463
66991 -68.12 10.24 -47.51 -624.81 5.86062853155 2464
33777 -48.12 -0.76 -49.51 -624.80 25.255266908 2465
36440 -67.12 11.24 -44.51 -624.74 8.43348004064 2466
64721 -71.12 3.24 -47.51 -624.73 15.2736410769 2467
17225 -65.12 11.24 -43.51 -624.71 12.6131415605 2468
45682 -67.12 11.24 -44.51 -624.68 5.60971740209 2469
48864 -67.12 12.24 -45.51 -624.68 10.0984381142 2470
17515 -68.12 9.24 -48.51 -624.67 6.94830989703 2471
31640 -70.12 5.24 -46.51 -624.67 11.0135558662 2472
32964 -66.12 15.24 -49.51 -624.65 13.5429714295 2473
58339 -67.12 8.24 -45.51 -624.64 7.60644714186 2474
69608 -68.12 10.24 -44.51 -624.63 10.4734742781 2475
64006 -70.12 4.24 -46.51 -624.62 10.7377178034 2476
61162 -68.12 9.24 -43.51 -624.62 8.20774913179 2477
65627 -67.12 15.24 -39.51 -624.60 13.426484179 2478
65624 -68.12 9.24 -43.51 -624.58 10.7710750066 2479
62602 -66.12 11.24 -43.51 -624.57 8.73496102625 2480
62834 -66.12 17.24 -45.51 -624.53 10.9972075554 2481
21776 -68.12 8.24 -44.51 -624.53 10.8481602134 2482
47009 -67.12 9.24 -44.51 -624.52 11.1876777943 2483
22066 -69.12 8.24 -44.51 -624.51 5.28878376021 2484
68751 -67.12 11.24 -45.51 -624.50 10.2890865975 2485
6833 -73.12 0.24 -48.51 -624.49 17.0258247633 2486
67786 -68.12 9.24 -43.51 -624.49 8.6221257187 2487
2633 -45.12 2.24 -48.51 -624.46 27.351403525 2488
45177 -66.12 13.24 -46.51 -624.39 10.6380630805 2489
37915 -68.12 14.24 -43.51 -624.37 5.27213529131 2490
50263 -48.12 -1.76 -52.51 -624.34 26.1706598749 2491
