rotation transx transy transz piper LRMSD modelnum
19290 -105.94 14.58 21.41 -630.49 41.5046817721 1466
6146 -80.94 -7.42 15.41 -630.47 19.7218310533 1467
709 -78.94 -4.42 18.41 -630.46 19.863099811 1468
42821 -94.94 -22.42 9.41 -630.46 16.9644697689 1469
67409 -108.94 11.58 24.41 -630.43 41.2667258888 1470
61624 -88.94 -19.42 12.41 -630.35 3.95669225578 1471
14716 -81.94 -8.42 13.41 -630.34 19.2160673252 1472
40589 -103.94 -14.42 3.41 -630.32 23.7747851805 1473
28792 -89.94 -20.42 12.41 -630.29 3.23283966064 1474
56810 -100.94 4.58 7.41 -630.24 31.8794735453 1475
5869 -95.94 5.58 9.41 -630.24 30.7229726756 1476
54428 -100.94 8.58 11.41 -630.22 33.4797157716 1477
44979 -98.94 -25.42 15.41 -630.21 13.1833780491 1478
17623 -108.94 8.58 1.41 -630.20 36.673993597 1479
36842 -94.94 -2.42 6.41 -630.10 20.340431378 1480
20304 -99.94 3.58 6.41 -630.09 31.4073815339 1481
48435 -98.94 -25.42 15.41 -630.05 13.2478314705 1482
10030 -104.94 14.58 27.41 -630.01 41.9833135234 1483
44103 -102.94 12.58 13.41 -629.99 38.4322168619 1484
13274 -103.94 7.58 4.41 -629.94 33.155445398 1485
60912 -98.94 2.58 5.41 -629.92 30.3583565275 1486
33119 -106.94 14.58 19.41 -629.91 41.810377851 1487
10536 -79.94 -4.42 13.41 -629.88 20.5193233645 1488
32847 -101.94 11.58 15.41 -629.83 37.0834846429 1489
28679 -97.94 17.58 6.41 -629.72 40.5370112206 1490
6168 -101.94 -21.42 9.41 -629.66 17.156100224 1491
20313 -102.94 14.58 23.41 -629.65 41.0328620727 1492
12383 -106.94 13.58 20.41 -629.55 41.3902376478 1493
5908 -87.94 -2.42 9.41 -629.50 21.0358881574 1494
21122 -80.94 -8.42 15.41 -629.49 19.2287491496 1495
42562 -101.94 14.58 28.41 -629.44 41.092371384 1496
34992 -99.94 4.58 7.41 -629.41 32.0329793776 1497
22297 -79.94 -0.42 15.41 -629.38 22.7886483179 1498
37811 -118.94 5.58 9.41 -629.35 41.0585270715 1499
13419 -108.94 11.58 10.41 -629.32 37.7655902546 1500
28204 -93.94 -1.42 6.41 -629.31 20.7278761256 1501
44476 -93.94 -2.42 4.41 -629.27 20.9791505942 1502
6904 -89.94 -20.42 11.41 -629.26 3.954135999 1503
67384 -89.94 -19.42 14.41 -629.17 4.25236530935 1504
58465 -89.94 -2.42 8.41 -629.17 21.656517105 1505
47088 -98.94 4.58 7.41 -629.17 31.4202187119 1506
23036 -93.94 1.58 5.41 -629.16 23.8753892117 1507
56168 -100.94 17.58 13.41 -629.16 40.7896393312 1508
13730 -102.94 -11.42 1.41 -629.13 20.0467011101 1509
45784 -88.94 -19.42 11.41 -629.13 3.15231569139 1510
60404 -105.94 14.58 23.41 -629.13 41.5521550154 1511
181 -102.94 13.58 11.41 -629.11 39.1636189782 1512
9031 -107.94 9.58 4.41 -629.10 35.8621113641 1513
5092 -101.94 -10.42 1.41 -629.07 19.6442683176 1514
39336 -109.94 10.58 9.41 -629.05 37.4319128937 1515
57988 -97.94 1.58 1.41 -629.04 30.8194137557 1516
48871 -108.94 7.58 0.41 -629.03 36.4415320914 1517
17687 -95.94 -1.42 5.41 -629.02 26.3510092875 1518
18457 -96.94 2.58 2.41 -629.01 30.6834814547 1519
814 -103.94 14.58 27.41 -628.99 41.4954678332 1520
45240 -106.94 10.58 10.41 -628.98 35.7943462105 1521
40372 -101.94 -11.42 1.41 -628.97 19.4850037173 1522
5756 -109.94 9.58 9.41 -628.77 36.605554765 1523
55864 -88.94 -19.42 13.41 -628.75 3.12663868704 1524
66052 -97.94 1.58 2.41 -628.75 30.354457305 1525
15283 -106.94 14.58 18.41 -628.74 41.5309572516 1526
61831 -109.94 5.58 -1.59 -628.74 36.7273144899 1527
5959 -99.94 10.58 33.41 -628.72 40.0564317125 1528
31156 -101.94 -11.42 1.41 -628.70 19.2303201645 1529
41930 -103.94 7.58 4.41 -628.69 33.2334610778 1530
29396 -93.94 -3.42 3.41 -628.68 20.675103674 1531
40757 -93.94 -23.42 9.41 -628.64 16.5955645272 1532
60089 -107.94 10.58 26.41 -628.64 40.3773421664 1533
60072 -109.94 10.58 10.41 -628.52 37.2369280078 1534
35700 -88.94 4.58 10.41 -628.49 27.3994574384 1535
13799 -94.94 -1.42 5.41 -628.43 26.4045022024 1536
29444 -103.94 14.58 24.41 -628.42 40.707924319 1537
30725 -95.94 -23.42 9.41 -628.42 17.2144359623 1538
238 -104.94 14.58 27.41 -628.35 42.1476272467 1539
4084 -87.94 -2.42 8.41 -628.33 21.6009940285 1540
55319 -96.94 17.58 6.41 -628.30 40.1016135307 1541
35218 -103.94 15.58 26.41 -628.18 42.0627517673 1542
55561 -111.94 11.58 8.41 -628.14 39.1422121856 1543
41353 -96.94 2.58 4.41 -628.12 29.9860004016 1544
47370 -105.94 12.58 23.41 -628.07 40.4370602039 1545
62690 -102.94 -22.42 9.41 -628.06 17.626121027 1546
51240 -101.94 -21.42 9.41 -628.05 17.0314159905 1547
30845 -111.94 10.58 10.41 -628.04 38.3417879503 1548
20732 -110.94 10.58 9.41 -628.00 37.8895437657 1549
61824 -100.94 -22.42 9.41 -627.97 16.7809471284 1550
1821 -89.94 -2.42 7.41 -627.97 22.3699189919 1551
857 -94.94 -24.42 10.41 -627.97 16.5369944651 1552
47950 -111.94 11.58 8.41 -627.96 39.164342047 1553
11071 -108.94 11.58 21.41 -627.95 39.7313885648 1554
14638 -103.94 14.58 26.41 -627.95 40.9863145922 1555
15934 -101.94 13.58 28.41 -627.92 40.5263723752 1556
10391 -89.94 -4.42 7.41 -627.91 20.6160896808 1557
48046 -104.94 13.58 24.41 -627.90 40.111656651 1558
55887 -100.94 11.58 15.41 -627.88 36.5986807753 1559
17218 -102.94 15.58 25.41 -627.80 41.0339004725 1560
15744 -101.94 -22.42 9.41 -627.78 17.1596922999 1561
34751 -101.94 -21.42 9.41 -627.73 17.3821857893 1562
830 -103.94 7.58 4.41 -627.71 33.1154394865 1563
10322 -99.94 4.58 6.41 -627.70 32.4062660932 1564
43531 -86.94 -14.42 23.41 -627.70 14.6986018674 1565
12583 -108.94 6.58 -1.59 -627.69 36.7438192764 1566
41005 -93.94 4.58 9.41 -627.67 29.1984898648 1567
16260 -98.94 3.58 7.41 -627.64 30.5555701373 1568
49882 -70.94 11.58 25.41 -627.60 38.721087093 1569
16756 -101.94 -11.42 0.41 -627.55 19.8816960665 1570
31956 -84.94 -13.42 18.41 -627.49 13.8549992754 1571
66379 -111.94 11.58 7.41 -627.47 39.302296183 1572
39450 -105.94 12.58 23.41 -627.44 40.6196487057 1573
24475 -94.94 5.58 8.41 -627.43 28.9433026588 1574
2897 -107.94 11.58 25.41 -627.41 40.9460744837 1575
4322 -100.94 5.58 7.41 -627.41 33.1260084941 1576
29327 -94.94 3.58 8.41 -627.35 26.3521190302 1577
58804 -102.94 -11.42 1.41 -627.31 19.9992982423 1578
47640 -102.94 -22.42 10.41 -627.31 17.7999492808 1579
44206 -111.94 9.58 9.41 -627.23 37.7513072258 1580
36356 -102.94 14.58 26.41 -627.22 41.2218332863 1581
23336 -100.94 15.58 13.41 -627.17 38.6572762519 1582
45266 -102.94 -23.42 10.41 -627.17 17.9535537562 1583
64841 -109.94 11.58 22.41 -627.16 41.3452949631 1584
19181 -110.94 10.58 10.41 -627.13 37.7929963617 1585
63672 -107.94 10.58 10.41 -627.10 36.4347749969 1586
49719 -108.94 11.58 22.41 -627.01 40.8091177028 1587
21329 -107.94 11.58 25.41 -626.99 40.8328261172 1588
644 -102.94 13.58 26.41 -626.97 40.4956360625 1589
2376 -105.94 -14.42 4.41 -626.97 24.4429599864 1590
41711 -97.94 15.58 5.41 -626.96 39.0459261144 1591
36578 -100.94 5.58 7.41 -626.94 33.0732741434 1592
49028 -104.94 14.58 24.41 -626.94 41.3345377786 1593
49686 -100.94 16.58 13.41 -626.90 39.7623569798 1594
35844 -98.94 4.58 6.41 -626.90 31.4189519998 1595
37226 -102.94 3.58 5.41 -626.89 32.3257580886 1596
67583 -86.94 0.58 10.41 -626.86 25.5540454445 1597
13001 -108.94 10.58 26.41 -626.79 40.897527245 1598
44263 -107.94 7.58 0.41 -626.79 35.8030749642 1599
2872 -89.94 -19.42 14.41 -626.77 4.18955086321 1600
3292 -94.94 -2.42 6.41 -626.65 20.2755205525 1601
22911 -107.94 12.58 23.41 -626.64 41.0343548949 1602
30360 -86.94 1.58 10.41 -626.64 26.5702936957 1603
47203 -87.94 -13.42 25.41 -626.58 16.517948706 1604
14688 -104.94 -15.42 4.41 -626.51 23.6643153718 1605
42432 -87.94 -11.42 11.41 -626.47 13.702143634 1606
13080 -100.94 -21.42 9.41 -626.46 17.0101063167 1607
7309 -107.94 11.58 17.41 -626.45 38.6233349056 1608
38868 -82.94 -11.42 17.41 -626.44 16.3951249091 1609
59608 -89.94 -20.42 12.41 -626.43 3.13622390031 1610
39546 -92.94 3.58 9.41 -626.42 25.7983370691 1611
18094 -100.94 13.58 27.41 -626.41 39.5761437577 1612
37987 -87.94 -13.42 25.41 -626.37 16.3628017623 1613
35861 -104.94 -14.42 5.41 -626.37 23.617424225 1614
44326 -89.94 -20.42 13.41 -626.29 2.37731962438 1615
9208 -101.94 4.58 1.41 -626.27 30.2851711056 1616
10420 -87.94 -2.42 7.41 -626.21 21.523553657 1617
6862 -100.94 14.58 26.41 -626.21 40.09749894 1618
69724 -94.94 5.58 7.41 -626.20 28.6521460095 1619
51696 -98.94 4.58 7.41 -626.17 31.2356979398 1620
37716 -99.94 6.58 5.41 -626.12 33.5543530141 1621
30637 -92.94 4.58 9.41 -626.10 28.8467729222 1622
43481 -94.94 -24.42 9.41 -626.09 16.8638800013 1623
20357 -95.94 -23.42 9.41 -626.06 17.3211899688 1624
15711 -107.94 11.58 25.41 -626.01 40.7014334544 1625
69895 -108.94 5.58 -1.59 -625.96 36.0793325901 1626
30965 -106.94 -15.42 5.41 -625.92 24.5056018813 1627
50402 -100.94 5.58 7.41 -625.88 33.1728776517 1628
47679 -108.94 12.58 23.41 -625.84 41.5719559668 1629
19946 -100.94 4.58 7.41 -625.83 31.9735340286 1630
66812 -110.94 10.58 9.41 -625.82 37.9503359329 1631
9064 -89.94 -20.42 14.41 -625.80 2.61703230772 1632
64075 -85.94 -7.42 8.41 -625.77 18.7693506658 1633
37872 -98.94 4.58 6.41 -625.73 31.6308943369 1634
59828 -102.94 8.58 9.41 -625.72 32.2793688991 1635
3982 -105.94 13.58 25.41 -625.72 41.3658311883 1636
4921 -80.94 -7.42 12.41 -625.65 20.0263145771 1637
8400 -94.94 -2.42 5.41 -625.63 26.107602556 1638
39173 -91.94 -23.42 17.41 -625.63 14.8287008547 1639
59064 -112.94 10.58 11.41 -625.63 38.7359749619 1640
61373 -108.94 11.58 10.41 -625.62 37.6550990343 1641
65796 -98.94 3.58 7.41 -625.59 30.37589348 1642
27554 -102.94 -11.42 1.41 -625.49 20.0884052947 1643
23028 -101.94 -24.42 24.41 -625.46 20.9738582958 1644
65166 -92.94 8.58 5.41 -625.42 32.3018735623 1645
1148 -110.94 10.58 9.41 -625.41 37.8786927804 1646
54276 -98.94 4.58 6.41 -625.39 31.6634708227 1647
66672 -81.94 -10.42 17.41 -625.28 17.2938033679 1648
31668 -90.94 4.58 11.41 -625.23 27.5268046588 1649
50138 -103.94 7.58 4.41 -625.22 33.2009626726 1650
36120 -101.94 -21.42 8.41 -625.21 17.1774447515 1651
40487 -102.94 -7.42 0.41 -625.14 22.5137360885 1652
32837 -92.94 -23.42 17.41 -625.12 15.2475905918 1653
47833 -80.94 -7.42 12.41 -625.07 20.1944888158 1654
10708 -89.94 -18.42 27.41 -625.02 15.0306733615 1655
60718 -103.94 14.58 27.41 -624.97 41.3974236395 1656
5383 -107.94 6.58 -1.59 -624.96 36.1307169816 1657
64436 -102.94 7.58 9.41 -624.84 31.1627862761 1658
21193 -80.94 -7.42 12.41 -624.79 20.1181172192 1659
19966 -104.94 13.58 23.41 -624.78 40.5270609506 1660
53389 -107.94 10.58 17.41 -624.75 38.0277070755 1661
24722 -97.94 1.58 1.41 -624.74 30.86118806 1662
27959 -103.94 -6.42 0.41 -624.74 23.569794501 1663
33936 -80.94 -8.42 15.41 -624.70 19.1980205316 1664
26842 -70.94 11.58 25.41 -624.67 38.746875465 1665
5159 -95.94 0.58 5.41 -624.65 27.6620664413 1666
63469 -95.94 4.58 10.41 -624.64 29.9772796988 1667
6794 -94.94 4.58 7.41 -624.59 28.172900447 1668
36725 -106.94 -14.42 5.41 -624.58 24.8188352007 1669
50669 -101.94 -21.42 8.41 -624.58 17.3537153812 1670
51172 -101.94 -10.42 1.41 -624.47 19.5980104465 1671
63244 -100.94 4.58 6.41 -624.41 32.6978746081 1672
33031 -109.94 5.58 -1.59 -624.41 36.6092473079 1673
36780 -90.94 3.58 11.41 -624.38 26.8106895964 1674
12813 -92.94 5.58 8.41 -624.37 28.1521971519 1675
60233 -108.94 12.58 22.41 -624.34 41.5626004014 1676
11094 -100.94 16.58 14.41 -624.34 39.8541135092 1677
56143 -108.94 11.58 20.41 -624.29 39.5756740406 1678
41266 -101.94 15.58 28.41 -624.28 41.69441179 1679
50663 -95.94 -1.42 5.41 -624.25 26.6763824113 1680
63499 -94.94 1.58 2.41 -624.14 25.2472944113 1681
38043 -96.94 2.58 3.41 -624.13 30.4197015253 1682
56856 -100.94 -22.42 9.41 -624.09 16.9110240461 1683
45492 -91.94 4.58 10.41 -624.04 28.1908484373 1684
63928 -88.94 -19.42 12.41 -624.03 3.44320289369 1685
17278 -94.94 6.58 8.41 -624.03 29.6839881166 1686
36812 -104.94 13.58 26.41 -623.99 41.2807048194 1687
8410 -70.94 11.58 26.41 -623.98 39.0482300775 1688
18080 -104.94 14.58 26.41 -623.97 41.8346742639 1689
12218 -103.94 -7.42 1.41 -623.89 22.5696015397 1690
3473 -108.94 10.58 25.41 -623.88 40.7261069284 1691
2692 -97.94 1.58 2.41 -623.88 30.3550762858 1692
29692 -80.94 -7.42 13.41 -623.88 19.9904036947 1693
59714 -79.94 -7.42 15.41 -623.78 20.2764739698 1694
12752 -102.94 14.58 26.41 -623.74 40.9051648175 1695
33470 -84.94 -12.42 20.41 -623.70 14.873778093 1696
29862 -99.94 15.58 13.41 -623.66 38.339191517 1697
18247 -108.94 9.58 3.41 -623.65 36.7638564887 1698
68297 -107.94 10.58 26.41 -623.61 40.1724417034 1699
23428 -109.94 11.58 5.41 -623.60 42.1924049307 1700
54748 -92.94 4.58 7.41 -623.56 28.4211354004 1701
66911 -97.94 17.58 6.41 -623.55 40.4252006639 1702
64030 -103.94 14.58 27.41 -623.54 41.7165790612 1703
41278 -104.94 13.58 26.41 -623.47 41.2993660603 1704
40258 -101.94 15.58 26.41 -623.45 40.8592281053 1705
8115 -98.94 -25.42 16.41 -623.43 13.4306238179 1706
59467 -93.94 5.58 8.41 -623.41 28.2546118534 1707
64018 -103.94 15.58 25.41 -623.41 41.819346674 1708
27646 -92.94 5.58 8.41 -623.37 28.729362119 1709
21403 -102.94 14.58 25.41 -623.32 40.578610445 1710
32390 -84.94 -13.42 18.41 -623.29 14.3035992044 1711
10339 -87.94 -13.42 25.41 -623.29 16.7408695854 1712
48456 -105.94 -14.42 4.41 -623.21 24.4733322305 1713
44434 -104.94 13.58 24.41 -623.20 40.4693661493 1714
31360 -95.94 5.58 9.41 -623.16 30.9322530034 1715
24967 -109.94 5.58 -1.59 -623.15 36.7835469251 1716
5452 -111.94 11.58 7.41 -623.15 39.3758805246 1717
12372 -84.94 -13.42 18.41 -623.14 14.2019757298 1718
58558 -105.94 12.58 26.41 -623.06 41.0313218641 1719
60071 -102.94 -7.42 0.41 -623.02 22.4675145939 1720
8917 -88.94 -12.42 26.41 -622.93 17.6516982425 1721
5898 -106.94 12.58 22.41 -622.92 40.8884791074 1722
65068 -93.94 -1.42 6.41 -622.90 20.7436697916 1723
51645 -86.94 -3.42 7.41 -622.89 20.6186005827 1724
54420 -82.94 -11.42 17.41 -622.85 16.3216057274 1725
3767 -102.94 -7.42 0.41 -622.84 22.5415810723 1726
47901 -89.94 -3.42 7.41 -622.77 21.5415078078 1727
21263 -94.94 4.58 8.41 -622.72 27.3163079573 1728
52123 -92.94 5.58 9.41 -622.70 27.9368890972 1729
19417 -98.94 -25.42 15.41 -622.63 13.780822735 1730
19200 -85.94 0.58 10.41 -622.60 26.042652989 1731
15382 -89.94 -20.42 12.41 -622.58 2.54816906554 1732
19684 -100.94 4.58 7.41 -622.47 32.4627457593 1733
65369 -93.94 -24.42 10.41 -622.45 16.3579371959 1734
69499 -105.94 13.58 24.41 -622.44 40.9592528389 1735
3507 -99.94 -24.42 16.41 -622.41 14.1354213178 1736
56299 -91.94 5.58 8.41 -622.40 28.140051427 1737
46192 -93.94 5.58 6.41 -622.39 28.7486283551 1738
17764 -100.94 -9.42 2.41 -622.37 18.9445970145 1739
18227 -119.94 4.58 9.41 -622.34 41.2302327385 1740
62640 -99.94 4.58 7.41 -622.34 32.0653997671 1741
28828 -91.94 4.58 7.41 -622.34 28.2051003882 1742
6229 -113.94 2.58 -0.59 -622.31 37.451905743 1743
38713 -111.94 11.58 8.41 -622.28 39.2239282293 1744
64800 -104.94 -15.42 4.41 -622.28 23.700117917 1745
19463 -97.94 17.58 6.41 -622.24 40.3422093829 1746
8758 -90.94 -20.42 14.41 -622.24 2.7523454785 1747
47111 -97.94 17.58 6.41 -622.22 40.3579544162 1748
15069 -89.94 -3.42 7.41 -622.20 21.2536938147 1749
68599 -106.94 8.58 2.41 -622.10 35.2581277735 1750
41093 -95.94 -23.42 9.41 -622.09 17.1556100029 1751
51990 -100.94 16.58 14.41 -622.08 39.7764937301 1752
31357 -96.94 2.58 3.41 -622.06 30.379274691 1753
45928 -89.94 -20.42 14.41 -622.06 2.60105659858 1754
33375 -96.94 -2.42 4.41 -622.04 26.971057924 1755
15144 -79.94 -4.42 13.41 -622.02 20.5899987983 1756
69026 -86.94 -3.42 8.41 -622.01 20.9236369683 1757
69373 -105.94 13.58 10.41 -621.98 40.982550001 1758
66233 -81.94 -9.42 16.41 -621.96 17.7858734515 1759
46072 -102.94 4.58 1.41 -621.88 30.7039234353 1760
36159 -109.94 11.58 23.41 -621.87 41.6037340624 1761
27142 -102.94 7.58 8.41 -621.85 31.4408888682 1762
57652 -88.94 -2.42 7.41 -621.76 21.5908105217 1763
21642 -102.94 -22.42 10.41 -621.76 17.9544063802 1764
42505 -105.94 13.58 9.41 -621.72 40.9927224112 1765
47825 -107.94 10.58 26.41 -621.63 40.3603567702 1766
42719 -96.94 16.58 5.41 -621.61 39.5961267719 1767
1876 -85.94 -2.42 8.41 -621.60 21.0371106445 1768
5176 -89.94 -19.42 14.41 -621.59 4.00661389854 1769
19142 -84.94 -13.42 18.41 -621.56 14.0361976747 1770
69778 -101.94 14.58 27.41 -621.55 40.9682960558 1771
26591 -97.94 16.58 5.41 -621.54 39.8900087494 1772
40040 -101.94 16.58 14.41 -621.54 40.0193436448 1773
11902 -104.94 12.58 23.41 -621.54 39.8575415388 1774
16124 -102.94 7.58 2.41 -621.49 33.2604193529 1775
30736 -87.94 -17.42 11.41 -621.42 6.20938450957 1776
17789 -84.94 -10.42 13.41 -621.25 15.6653717903 1777
14308 -101.94 -10.42 1.41 -621.20 19.5461431971 1778
15311 -101.94 -21.42 9.41 -621.18 17.5514591782 1779
18240 -103.94 -14.42 2.41 -621.14 24.1879488879 1780
63959 -90.94 -4.42 7.41 -621.13 20.9519032259 1781
23878 -90.94 -20.42 12.41 -621.06 3.68879713203 1782
28416 -85.94 0.58 10.41 -621.05 26.0711243694 1783
6406 -101.94 6.58 8.41 -621.04 29.8797654003 1784
49030 -102.94 7.58 7.41 -621.00 31.4514183578 1785
30168 -99.94 2.58 5.41 -620.91 30.5773970693 1786
63988 -88.94 -2.42 7.41 -620.90 21.820532416 1787
29834 -94.94 5.58 7.41 -620.89 29.0134573264 1788
65814 -100.94 16.58 14.41 -620.86 39.7151057285 1789
960 -87.94 -10.42 10.41 -620.78 14.5517475432 1790
47572 -89.94 -18.42 27.41 -620.75 15.1075490812 1791
32644 -100.94 4.58 7.41 -620.72 32.6051070608 1792
46848 -85.94 0.58 10.41 -620.69 25.9037131973 1793
26772 -82.94 -11.42 18.41 -620.65 16.2222273216 1794
14914 -99.94 14.58 28.41 -620.64 40.3309796287 1795
31389 -91.94 4.58 9.41 -620.62 26.6890326824 1796
16223 -96.94 16.58 5.41 -620.58 39.5113069279 1797
38378 -100.94 6.58 7.41 -620.55 33.6081922233 1798
7111 -101.94 10.58 33.41 -620.54 40.1645563397 1799
27936 -105.94 -15.42 4.41 -620.48 24.4077998687 1800
2300 -109.94 9.58 8.41 -620.45 36.8244974158 1801
29351 -85.94 0.58 10.41 -620.44 25.7268680955 1802
46506 -105.94 12.58 23.41 -620.44 40.4876483262 1803
10219 -92.94 5.58 8.41 -620.44 28.6576025571 1804
34517 -87.94 -11.42 10.41 -620.30 14.0601210472 1805
21002 -102.94 -11.42 0.41 -620.29 20.6569475915 1806
3337 -97.94 3.58 4.41 -620.22 30.8972793494 1807
10964 -93.94 -4.42 3.41 -620.19 19.9255985403 1808
64220 -108.94 9.58 8.41 -620.17 36.4025456354 1809
64250 -80.94 -8.42 15.41 -620.16 19.2308788983 1810
32281 -115.94 -3.42 -2.59 -620.09 37.0807164547 1811
1599 -107.94 11.58 23.41 -620.04 40.4114249486 1812
46222 -99.94 8.58 10.41 -619.93 33.0445781484 1813
57300 -82.94 -12.42 17.41 -619.93 15.7142099365 1814
64652 -104.94 14.58 21.41 -619.84 41.0510103298 1815
28448 -103.94 14.58 24.41 -619.81 40.7843802173 1816
45334 -90.94 -20.42 13.41 -619.81 2.96401240442 1817
57882 -104.94 13.58 23.41 -619.78 40.7164839529 1818
5317 -78.94 -4.42 19.41 -619.72 19.9960662082 1819
6495 -106.94 12.58 24.41 -619.71 40.6996077345 1820
31735 -107.94 8.58 2.41 -619.69 35.8018171675 1821
44928 -106.94 -14.42 4.41 -619.66 25.2140755547 1822
17995 -85.94 -7.42 9.41 -619.66 18.104591176 1823
17683 -87.94 -13.42 24.41 -619.65 15.6794847791 1824
48151 -107.94 7.58 -0.59 -619.62 36.144701378 1825
35087 -91.94 4.58 10.41 -619.59 26.6745062126 1826
58702 -101.94 15.58 25.41 -619.56 41.1622345384 1827
26605 -96.94 5.58 10.41 -619.55 31.1292951541 1828
57791 -101.94 -21.42 9.41 -619.55 17.4058787632 1829
7750 -90.94 -20.42 12.41 -619.51 3.40420498742 1830
3142 -90.94 -20.42 12.41 -619.46 3.90483609435 1831
48650 -101.94 -11.42 1.41 -619.46 19.4244952489 1832
38731 -111.94 10.58 6.41 -619.42 38.7798312518 1833
29535 -106.94 11.58 25.41 -619.38 40.2086884646 1834
42517 -105.94 13.58 9.41 -619.35 40.8879137862 1835
29876 -101.94 14.58 24.41 -619.27 40.1787646471 1836
48581 -94.94 -23.42 9.41 -619.26 16.8997542483 1837
14858 -94.94 4.58 7.41 -619.19 27.9767212588 1838
8590 -105.94 13.58 26.41 -619.19 41.5660932691 1839
17331 -98.94 -24.42 15.41 -619.16 13.628412066 1840
64846 -93.94 -22.42 12.41 -619.13 7.79066299078 1841
52222 -105.94 13.58 26.41 -619.09 41.7804225686 1842
27060 -89.94 3.58 11.41 -619.04 26.6549950264 1843
266 -102.94 -8.42 2.41 -619.00 20.8148793111 1844
19524 -83.94 -7.42 9.41 -618.98 18.4716617933 1845
54856 -88.94 -19.42 12.41 -618.97 2.78651689244 1846
65681 -111.94 10.58 24.41 -618.96 42.4688696931 1847
57689 -108.94 11.58 24.41 -618.95 41.2635158613 1848
2302 -91.94 5.58 8.41 -618.95 28.0077229366 1849
35568 -99.94 2.58 5.41 -618.94 30.7577583123 1850
49420 -100.94 4.58 6.41 -618.93 32.7415535582 1851
20384 -103.94 14.58 25.41 -618.85 41.0316228192 1852
6908 -108.94 8.58 7.41 -618.81 35.7114160728 1853
23492 -94.94 -3.42 4.41 -618.78 20.4692012993 1854
33199 -98.94 6.58 10.41 -618.76 29.9390809581 1855
26669 -111.94 10.58 11.41 -618.74 38.1787295599 1856
35968 -92.94 4.58 9.41 -618.71 28.9410933122 1857
20520 -84.94 -8.42 11.41 -618.67 16.695386723 1858
60604 -93.94 -1.42 5.41 -618.66 21.2975708501 1859
33201 -88.94 -2.42 6.41 -618.66 22.0046506753 1860
62776 -89.94 -19.42 15.41 -618.65 3.95028850034 1861
4589 -101.94 -21.42 8.41 -618.64 17.3728665863 1862
39019 -92.94 5.58 9.41 -618.62 28.2894705374 1863
26434 -102.94 14.58 26.41 -618.56 40.4831358634 1864
67935 -96.94 -2.42 3.41 -618.52 27.2795176746 1865
42040 -88.94 -19.42 15.41 -618.47 4.54654867848 1866
41120 -103.94 14.58 27.41 -618.44 41.7156477382 1867
19607 -90.94 -4.42 7.41 -618.35 20.9715889799 1868
2541 -89.94 -3.42 7.41 -618.34 20.9332557762 1869
59396 -107.94 13.58 23.41 -618.32 41.9549248476 1870
5727 -96.94 -2.42 3.41 -618.29 27.3458724655 1871
26668 -80.94 -7.42 12.41 -618.27 20.0703824851 1872
14782 -104.94 14.58 26.41 -618.25 41.8856036883 1873
36382 -103.94 14.58 25.41 -618.24 41.0027949741 1874
29885 -84.94 -10.42 14.41 -618.24 15.6593043187 1875
60763 -101.94 -12.42 1.41 -618.22 23.7971270756 1876
38325 -105.94 14.58 17.41 -618.21 41.0212395747 1877
49852 -85.94 -7.42 9.41 -618.20 18.3540511961 1878
21540 -83.94 -8.42 10.41 -618.16 17.3259203572 1879
66292 -85.94 -3.42 9.41 -618.16 20.0932873996 1880
50278 -99.94 8.58 10.41 -618.15 33.0645745383 1881
34176 -102.94 -22.42 10.41 -618.12 17.4897895507 1882
33832 -89.94 -19.42 15.41 -618.10 4.02515111686 1883
30093 -93.94 5.58 8.41 -618.09 28.61093773 1884
33023 -86.94 0.58 10.41 -618.08 25.5258540354 1885
69552 -99.94 7.58 5.41 -618.04 34.2532031322 1886
16085 -87.94 -11.42 11.41 -618.00 13.5585311724 1887
22234 -70.94 11.58 25.41 -617.97 38.6900645929 1888
1745 -107.94 10.58 26.41 -617.95 40.4402247248 1889
16464 -94.94 -0.42 5.41 -617.94 27.2593940495 1890
66821 -91.94 -23.42 17.41 -617.94 15.0961391827 1891
10535 -93.94 -1.42 4.41 -617.89 21.7264301447 1892
28251 -92.94 -0.42 5.41 -617.89 27.0064334974 1893
7570 -103.94 14.58 25.41 -617.87 41.0922560932 1894
54413 -103.94 -14.42 3.41 -617.87 23.8326424332 1895
51545 -94.94 -23.42 9.41 -617.82 16.7564287013 1896
68822 -89.94 -20.42 17.41 -617.81 7.11573117056 1897
20711 -94.94 -2.42 4.41 -617.76 25.813699089 1898
53087 -96.94 16.58 5.41 -617.75 39.5849094473 1899
65813 -104.94 -15.42 5.41 -617.74 23.2590190483 1900
7178 -101.94 -11.42 1.41 -617.74 19.5144022497 1901
5957 -94.94 -23.42 9.41 -617.69 16.9860008778 1902
14870 -96.94 4.58 7.41 -617.65 28.5389372813 1903
60746 -111.94 10.58 7.41 -617.64 38.5645877892 1904
20903 -111.94 10.58 6.41 -617.64 38.7778955231 1905
39694 -105.94 12.58 24.41 -617.62 40.5239467782 1906
48380 -109.94 9.58 8.41 -617.59 36.7727725394 1907
57223 -109.94 5.58 -0.59 -617.57 36.197909271 1908
1060 -100.94 -9.42 2.41 -617.56 19.0115051052 1909
49944 -100.94 -22.42 9.41 -617.53 17.1901402652 1910
65614 -102.94 13.58 27.41 -617.52 40.5595346774 1911
