rotation transx transy transz piper LRMSD modelnum
46217 -88.19 -14.04 6.48 -502.61 7.71042596262 19997
38339 -89.19 -24.04 -23.52 -502.60 35.5266776004 19998
13111 -89.19 -10.04 -5.52 -502.60 20.6175214418 19999
65207 -85.19 -13.04 5.48 -502.60 15.2802786034 20000
25495 -89.19 -15.04 -17.52 -502.60 28.311379249 20001
20337 -95.19 -38.04 22.48 -502.60 33.7575190826 20002
68216 -81.19 -17.04 13.48 -502.59 11.0233684294 20003
23677 -78.19 0.96 9.48 -502.59 21.5650775374 20004
18023 -102.19 -20.04 -21.52 -502.59 36.5656900587 20005
49638 -107.19 -24.04 -17.52 -502.58 36.1202943136 20006
21221 -77.19 -12.04 17.48 -502.58 13.5877345202 20007
26078 -85.19 -16.04 0.48 -502.58 13.2784465128 20008
17962 -81.19 -13.04 11.48 -502.58 9.70375004863 20009
22679 -86.19 -15.04 10.48 -502.57 15.7088229956 20010
49257 -90.19 -18.04 -21.52 -502.57 32.9467642723 20011
49329 -93.19 -16.04 -18.52 -502.57 30.8462935886 20012
16311 -93.19 -9.04 44.48 -502.57 42.2193971969 20013
1540 -85.19 -24.04 -17.52 -502.57 30.5678839937 20014
57657 -87.19 -18.04 -17.52 -502.57 29.1177843122 20015
7452 -88.19 -15.04 -0.52 -502.56 13.2048352254 20016
24384 -87.19 -12.04 -2.52 -502.56 19.5909937788 20017
51364 -87.19 -19.04 -4.52 -502.56 17.9592035226 20018
40725 -83.19 -14.04 6.48 -502.56 9.90067800979 20019
38218 -102.19 4.96 13.48 -502.56 30.0472763041 20020
68110 -86.19 -16.04 8.48 -502.56 16.1706304933 20021
30655 -104.19 5.96 0.48 -502.56 33.5283357978 20022
34951 -86.19 -16.04 -1.52 -502.56 14.3381560172 20023
28859 -84.19 -16.04 13.48 -502.56 17.0607276528 20024
43030 -79.19 -11.04 6.48 -502.56 13.3381056306 20025
15976 -80.19 -26.04 -19.52 -502.56 29.7301729963 20026
36915 -101.19 -32.04 41.48 -502.55 41.9662443845 20027
22651 -97.19 -43.04 -13.52 -502.55 37.4821115486 20028
60131 -105.19 -31.04 31.48 -502.55 39.1938033814 20029
47966 -85.19 -15.04 2.48 -502.55 12.3408712818 20030
64404 -84.19 -23.04 -14.52 -502.55 23.953771442 20031
53038 -85.19 -25.04 -22.52 -502.55 31.2336394869 20032
21070 -84.19 -18.04 7.48 -502.55 10.863242867 20033
12525 -73.19 3.96 -24.52 -502.54 42.3501785401 20034
21440 -90.19 -15.04 0.48 -502.54 11.7677968035 20035
7454 -85.19 -24.04 -14.52 -502.53 24.507361344 20036
41580 -87.19 -21.04 -15.52 -502.53 25.6962107361 20037
1030 -98.19 -45.04 -13.52 -502.53 39.4889048838 20038
42478 -81.19 -14.04 5.48 -502.52 12.6449894644 20039
15727 -98.19 -36.04 28.48 -502.52 35.404229239 20040
44321 -86.19 -15.04 9.48 -502.51 15.5008898728 20041
51321 -88.19 -18.04 -21.52 -502.51 32.4530095685 20042
26231 -79.19 -23.04 -26.52 -502.51 37.1383017019 20043
69995 -84.19 -9.04 1.48 -502.51 19.0977169964 20044
41859 -92.19 -15.04 -22.52 -502.51 33.8799481387 20045
23567 -103.19 -22.04 -20.52 -502.51 37.3704638977 20046
8880 -82.19 -21.04 8.48 -502.51 9.81798956556 20047
23003 -82.19 -7.04 7.48 -502.50 17.7960906285 20048
32276 -99.19 -33.04 38.48 -502.50 39.7143735865 20049
26315 -85.19 -14.04 10.48 -502.50 16.4759076486 20050
68658 -79.19 -11.04 20.48 -502.50 18.5456335541 20051
38380 -79.19 -10.04 31.48 -502.49 25.5169888072 20052
46690 -80.19 -12.04 8.48 -502.49 10.0298445852 20053
24614 -93.19 -18.04 -21.52 -502.49 31.3513668214 20054
19731 -83.19 -13.04 12.48 -502.49 9.2280703148 20055
2806 -90.19 -7.04 -19.52 -502.47 31.5174573138 20056
67046 -84.19 -18.04 10.48 -502.47 8.79652465793 20057
63310 -85.19 -15.04 5.48 -502.47 14.1588724338 20058
7064 -86.19 -13.04 6.48 -502.47 8.71928602412 20059
30147 -89.19 -14.04 7.48 -502.47 6.91828971767 20060
50423 -79.19 -22.04 -24.52 -502.47 34.8258603916 20061
53240 -82.19 -15.04 10.48 -502.46 9.0187231806 20062
10432 -77.19 -12.04 10.48 -502.46 15.6744567928 20063
20029 -87.19 -15.04 -9.52 -502.46 22.0244459414 20064
68049 -88.19 -10.04 -2.52 -502.46 19.2531619492 20065
18147 -81.19 -7.04 7.48 -502.45 13.2999243844 20066
32449 -83.19 -15.04 11.48 -502.45 9.07435236385 20067
22090 -102.19 4.96 13.48 -502.44 30.0149776516 20068
2685 -83.19 -30.04 -14.52 -502.44 31.3636168465 20069
5518 -79.19 -23.04 -17.52 -502.43 27.1697610017 20070
35666 -85.19 -26.04 -18.52 -502.43 31.1120690787 20071
56973 -104.19 -22.04 -19.52 -502.43 37.3790397458 20072
21261 -104.19 -22.04 -19.52 -502.43 37.3871126066 20073
3218 -89.19 -15.04 -0.52 -502.42 18.524627447 20074
48633 -83.19 -19.04 -10.52 -502.42 23.5298033564 20075
34382 -106.19 -31.04 33.48 -502.42 38.8300370109 20076
1680 -87.19 -16.04 -7.52 -502.41 18.4194954589 20077
33130 -89.19 -15.04 2.48 -502.41 10.9284383546 20078
24442 -85.19 -24.04 -16.52 -502.41 25.5427418963 20079
31211 -107.19 0.96 12.48 -502.41 32.0855920608 20080
14232 -93.19 -17.04 -20.52 -502.40 31.5718456644 20081
30179 -105.19 -31.04 32.48 -502.40 39.9545045941 20082
49933 -88.19 -13.04 -5.52 -502.40 19.5675899494 20083
69360 -82.19 -10.04 11.48 -502.40 10.8222808663 20084
17883 -86.19 -18.04 12.48 -502.39 17.6128700696 20085
3068 -77.19 -22.04 -25.52 -502.39 35.7846126668 20086
51882 -83.19 -22.04 -15.52 -502.39 27.0112437151 20087
67496 -102.19 -10.04 39.48 -502.39 38.8046988646 20088
59717 -83.19 -16.04 11.48 -502.39 7.85509742554 20089
35345 -103.19 -18.04 41.48 -502.39 42.0891625899 20090
64198 -83.19 -26.04 -20.52 -502.38 29.8773862042 20091
7595 -85.19 -15.04 6.48 -502.38 14.8572600169 20092
47717 -78.19 -7.04 13.48 -502.38 12.6129012097 20093
1116 -88.19 -15.04 -0.52 -502.38 13.8809818798 20094
8095 -84.19 -25.04 -17.52 -502.38 26.6991583723 20095
59481 -109.19 -31.04 24.48 -502.38 38.6630147224 20096
26007 -87.19 -15.04 -8.52 -502.37 19.3734421387 20097
35908 -79.19 -9.04 10.48 -502.37 14.7399327116 20098
68102 -88.19 -15.04 -2.52 -502.37 17.3696710969 20099
52475 -85.19 -14.04 11.48 -502.37 16.1078197683 20100
54937 -80.19 -15.04 11.48 -502.36 13.1209991154 20101
61952 -102.19 -11.04 42.48 -502.36 41.26498115 20102
6884 -81.19 -14.04 5.48 -502.36 13.630316225 20103
30398 -85.19 -15.04 8.48 -502.36 8.12433806965 20104
53750 -83.19 -14.04 15.48 -502.36 11.9624374672 20105
18050 -87.19 -14.04 2.48 -502.36 15.1125556454 20106
64294 -96.19 -17.04 -22.52 -502.36 34.2692647826 20107
62538 -79.19 -8.04 13.48 -502.35 19.8386166541 20108
28827 -84.19 -11.04 1.48 -502.35 18.4511389275 20109
11066 -82.19 -27.04 -14.52 -502.35 30.3933406836 20110
38525 -79.19 -15.04 16.48 -502.35 11.7508955186 20111
44927 -86.19 -20.04 10.48 -502.35 16.564917231 20112
13411 -84.19 -29.04 -15.52 -502.34 31.4610739035 20113
51223 -86.19 -16.04 -1.52 -502.34 15.1180237345 20114
30893 -89.19 -15.04 -13.52 -502.33 22.2832552116 20115
53843 -85.19 -14.04 9.48 -502.33 15.1400378165 20116
3929 -79.19 -12.04 20.48 -502.33 17.4707642972 20117
51464 -81.19 -13.04 14.48 -502.32 11.3583228701 20118
36982 -86.19 -19.04 12.48 -502.32 9.99721095836 20119
2944 -83.19 -14.04 7.48 -502.32 11.5032321688 20120
42171 -83.19 -21.04 -21.52 -502.32 30.3437861448 20121
60317 -78.19 -9.04 12.48 -502.32 11.9582093365 20122
9758 -81.19 -7.04 12.48 -502.31 14.5318158197 20123
617 -76.19 -1.04 8.48 -502.31 21.823856149 20124
62770 -86.19 -12.04 7.48 -502.31 11.1931990689 20125
56717 -99.19 -15.04 -17.52 -502.30 30.7679941579 20126
33943 -90.19 -16.04 -18.52 -502.30 29.849337567 20127
53320 -86.19 -12.04 7.48 -502.30 10.8251059032 20128
69690 -86.19 -15.04 5.48 -502.30 14.8489141581 20129
67547 -105.19 -31.04 29.48 -502.30 38.6380507238 20130
44692 -87.19 -14.04 2.48 -502.30 15.0650877865 20131
26385 -83.19 -19.04 -10.52 -502.30 23.4449259471 20132
21574 -79.19 -22.04 -12.52 -502.29 21.8778776772 20133
5389 -82.19 -16.04 9.48 -502.29 8.18668526904 20134
69589 -83.19 6.96 8.48 -502.29 28.8811233282 20135
31847 -79.19 -22.04 -23.52 -502.29 33.7054480984 20136
25552 -81.19 -12.04 10.48 -502.29 10.4717029027 20137
64643 -83.19 -14.04 11.48 -502.29 16.595014373 20138
31223 -85.19 -12.04 9.48 -502.28 16.8669100834 20139
6054 -83.19 -4.04 8.48 -502.28 17.9366191381 20140
32875 -83.19 -15.04 7.48 -502.28 9.52990077141 20141
50951 -84.19 -12.04 11.48 -502.28 16.9170379265 20142
16680 -80.19 -11.04 13.48 -502.28 18.8894782473 20143
26651 -83.19 -6.04 8.48 -502.27 18.1745660352 20144
16560 -88.19 -23.04 -18.52 -502.27 28.6198182011 20145
67584 -80.19 -13.04 15.48 -502.27 17.3152080293 20146
53826 -79.19 -10.04 21.48 -502.26 18.7527335503 20147
16594 -84.19 -24.04 -16.52 -502.26 25.1072630409 20148
64131 -77.19 -9.04 13.48 -502.26 12.241510286 20149
8378 -79.19 -19.04 -8.52 -502.26 19.0548639505 20150
52152 -79.19 -11.04 2.48 -502.25 13.2309231628 20151
30055 -103.19 -26.04 37.48 -502.25 38.7608525941 20152
20005 -80.19 -13.04 10.48 -502.25 9.95985026157 20153
66925 -88.19 -6.04 -13.52 -502.23 26.2876864762 20154
34617 -102.19 -31.04 41.48 -502.23 44.4022059769 20155
34037 -78.19 -7.04 13.48 -502.23 12.1366326478 20156
4676 -86.19 -15.04 3.48 -502.22 14.6031532422 20157
45251 -85.19 -13.04 9.48 -502.22 16.6689261992 20158
406 -80.19 -13.04 9.48 -502.22 12.414448761 20159
42310 -83.19 -14.04 -0.52 -502.22 9.18527881925 20160
21127 -87.19 -14.04 -1.52 -502.22 13.6790043153 20161
64903 -87.19 -14.04 -4.52 -502.22 14.6908759443 20162
5923 -84.19 -17.04 9.48 -502.21 16.3141188115 20163
16968 -83.19 -28.04 -15.52 -502.21 31.3941961187 20164
40423 -81.19 -15.04 9.48 -502.21 9.13367622049 20165
45522 -87.19 -14.04 1.48 -502.21 18.2766559451 20166
4213 -86.19 -14.04 5.48 -502.21 16.101197941 20167
8885 -80.19 -14.04 18.48 -502.21 13.9263718156 20168
13204 -85.19 -27.04 -20.52 -502.20 34.0290750054 20169
67329 -90.19 -17.04 -19.52 -502.20 30.9905012464 20170
33120 -86.19 -18.04 -13.52 -502.20 21.7274933168 20171
36214 -80.19 -2.04 12.48 -502.20 21.8827171031 20172
12588 -79.19 -1.04 14.48 -502.20 18.6841703238 20173
8200 -77.19 -10.04 8.48 -502.19 16.83012296 20174
67058 -75.19 -12.04 29.48 -502.19 24.6665701267 20175
30506 -76.19 -22.04 -25.52 -502.18 36.8984803457 20176
30034 -98.19 -26.04 -26.52 -502.18 39.6622495861 20177
1542 -90.19 -25.04 -22.52 -502.18 33.1968725746 20178
41427 -78.19 -12.04 19.48 -502.18 17.5771986178 20179
8503 -89.19 -10.04 -6.52 -502.17 21.0094812664 20180
45093 -93.19 -17.04 -21.52 -502.17 33.8679305928 20181
26726 -84.19 -17.04 10.48 -502.17 8.68517367731 20182
45011 -87.19 -21.04 -23.52 -502.17 33.0466479721 20183
28707 -94.19 -13.04 6.48 -502.17 12.2748777867 20184
48209 -86.19 -15.04 10.48 -502.17 16.2213554361 20185
61599 -85.19 -15.04 11.48 -502.17 16.9480485388 20186
62233 -84.19 -11.04 4.48 -502.16 17.5667164836 20187
66329 -82.19 -16.04 7.48 -502.16 12.9163683136 20188
7943 -86.19 -13.04 1.48 -502.15 18.6101950044 20189
62272 -81.19 -14.04 7.48 -502.15 13.7614117866 20190
20111 -106.19 -22.04 -17.52 -502.14 36.1542572532 20191
28006 -105.19 -33.04 34.48 -502.13 40.1691733314 20192
28826 -95.19 -28.04 -24.52 -502.13 36.8141345285 20193
56193 -98.19 -35.04 29.48 -502.13 35.5895260075 20194
17747 -93.19 -28.04 -22.52 -502.12 35.1131521568 20195
65537 -79.19 -16.04 10.48 -502.12 13.0817194537 20196
56989 -88.19 -12.04 -5.52 -502.11 19.9344628182 20197
39794 -85.19 -27.04 -17.52 -502.11 30.4152944958 20198
3016 -77.19 -9.04 6.48 -502.10 15.7456545695 20199
25408 -77.19 -11.04 8.48 -502.10 15.8792776314 20200
14036 -87.19 -16.04 -0.52 -502.10 14.1880298347 20201
38544 -85.19 -16.04 -7.52 -502.10 17.5157998051 20202
63855 -84.19 -23.04 -22.52 -502.10 31.0128673351 20203
20132 -79.19 -37.04 29.48 -502.10 32.6759292907 20204
69398 -90.19 -17.04 -0.52 -502.09 16.8441218117 20205
18527 -82.19 -14.04 9.48 -502.09 17.6307466913 20206
47422 -81.19 -18.04 11.48 -502.09 9.02921285062 20207
7232 -114.19 -41.04 2.48 -502.09 41.659947823 20208
41425 -83.19 1.96 8.48 -502.09 23.7270146984 20209
67007 -84.19 -15.04 13.48 -502.08 17.642653402 20210
18240 -85.19 -19.04 -13.52 -502.08 22.1090877578 20211
52467 -82.19 -12.04 11.48 -502.08 8.28157200524 20212
47848 -87.19 -15.04 0.48 -502.08 14.7223272967 20213
42889 -88.19 -38.04 32.48 -502.07 34.2896066196 20214
33446 -84.19 -17.04 11.48 -502.07 8.10508566102 20215
62463 -84.19 -15.04 11.48 -502.07 16.9531407395 20216
4344 -84.19 -21.04 -21.52 -502.07 30.1531569903 20217
26751 -87.19 -17.04 11.48 -502.07 17.2249126565 20218
47056 -96.19 -17.04 -21.52 -502.06 33.0012455408 20219
55364 -86.19 -15.04 5.48 -502.06 14.9884394288 20220
49980 -81.19 7.96 5.48 -502.05 24.840663729 20221
51997 -87.19 -5.04 41.48 -502.05 38.8405284036 20222
41454 -86.19 -14.04 6.48 -502.03 8.16622112534 20223
16452 -110.19 -2.04 7.48 -502.03 30.5199639966 20224
25839 -80.19 -19.04 -15.52 -502.03 24.6243337122 20225
311 -97.19 -33.04 -21.52 -502.02 39.8705698463 20226
4293 -84.19 -13.04 4.48 -502.02 13.0900835016 20227
22259 -84.19 -11.04 1.48 -502.02 18.4501682435 20228
43600 -96.19 -16.04 -21.52 -502.02 33.213578137 20229
38054 -83.19 -19.04 10.48 -502.02 7.87115477702 20230
64669 -84.19 -5.04 39.48 -502.02 36.2743105517 20231
40845 -82.19 -30.04 -13.52 -502.02 31.2448868616 20232
12261 -103.19 -23.04 -20.52 -502.01 37.6007985256 20233
37331 -94.19 -29.04 -22.52 -502.01 36.1347854358 20234
41514 -85.19 -23.04 -16.52 -502.01 28.129453538 20235
38819 -103.19 -31.04 33.48 -502.00 38.9265628852 20236
48190 -100.19 -24.04 -23.52 -502.00 37.5529584022 20237
15559 -106.19 5.96 1.48 -501.99 34.6719589023 20238
32280 -82.19 -15.04 10.48 -501.99 10.3129974862 20239
68006 -84.19 -17.04 12.48 -501.99 8.56157170771 20240
4448 -81.19 -11.04 14.48 -501.98 11.89084326 20241
67617 -87.19 -13.04 6.48 -501.97 16.9531575888 20242
42849 -87.19 -9.04 -2.52 -501.97 19.868915944 20243
67079 -85.19 -12.04 10.48 -501.96 16.9252382237 20244
11679 -84.19 -3.04 34.48 -501.96 33.375798093 20245
66052 -85.19 -25.04 -19.52 -501.96 32.0320991538 20246
54954 -88.19 -22.04 -22.52 -501.96 31.8652926758 20247
54579 -87.19 -15.04 6.48 -501.95 6.59620757902 20248
57563 -105.19 -22.04 36.48 -501.95 40.40531151 20249
36637 -82.19 -16.04 8.48 -501.95 8.65941384769 20250
52492 -77.19 -12.04 10.48 -501.95 15.8542149374 20251
27751 -84.19 -26.04 -18.52 -501.95 28.2379940847 20252
19815 -108.19 -23.04 -13.52 -501.94 34.1020546848 20253
68144 -81.19 -15.04 10.48 -501.94 9.02288039248 20254
9657 -87.19 -9.04 -2.52 -501.93 19.8041209696 20255
7503 -88.19 -15.04 -9.52 -501.93 21.8938543786 20256
21610 -108.19 -0.04 3.48 -501.92 30.0160083239 20257
23287 -86.19 -16.04 -2.52 -501.91 13.7443995131 20258
57317 -90.19 -24.04 -24.52 -501.91 33.223994949 20259
3836 -88.19 -12.04 -11.52 -501.91 21.8547434278 20260
35611 -79.19 -13.04 9.48 -501.91 8.68682325922 20261
62512 -87.19 -16.04 -0.52 -501.91 15.0301498039 20262
26486 -88.19 -10.04 44.48 -501.90 38.2878142604 20263
27031 -100.19 -36.04 30.48 -501.90 37.3170317358 20264
32163 -86.19 -29.04 -21.52 -501.89 32.2227275313 20265
253 -110.19 -4.04 -1.52 -501.89 34.2725408377 20266
31548 -81.19 7.96 5.48 -501.89 24.8253356022 20267
12867 -87.19 -34.04 -16.52 -501.89 30.5864049249 20268
20997 -86.19 -14.04 3.48 -501.88 13.1813399045 20269
45168 -82.19 -18.04 11.48 -501.88 8.12022272785 20270
56425 -88.19 -15.04 -10.52 -501.88 19.2880324343 20271
34018 -110.19 -33.04 20.48 -501.88 34.8515104645 20272
67447 -88.19 -14.04 -15.52 -501.87 25.3575054162 20273
50370 -79.19 -15.04 1.48 -501.87 17.6248525448 20274
60401 -74.19 -7.04 5.48 -501.87 14.7314494214 20275
31826 -88.19 -14.04 -3.52 -501.86 19.2174163302 20276
58879 -97.19 -13.04 45.48 -501.86 42.3461252207 20277
19486 -87.19 -17.04 -11.52 -501.86 19.3137339904 20278
37082 -88.19 -18.04 -0.52 -501.85 16.149767481 20279
62298 -105.19 -23.04 -20.52 -501.85 38.3125546311 20280
9028 -87.19 -14.04 5.48 -501.84 17.4422365864 20281
16857 -90.19 -17.04 -20.52 -501.84 31.656999921 20282
49157 -90.19 -31.04 -21.52 -501.84 35.3520394703 20283
28546 -110.19 -34.04 20.48 -501.83 35.5005458623 20284
29345 -88.19 -17.04 4.48 -501.83 12.5570615838 20285
63241 -86.19 -13.04 1.48 -501.83 18.134180847 20286
8832 -92.19 -18.04 -20.52 -501.83 31.5572736834 20287
32430 -104.19 -32.04 29.48 -501.82 37.2620928859 20288
39319 -89.19 -13.04 -17.52 -501.81 28.4195482503 20289
65595 -78.19 -8.04 7.48 -501.81 13.7332525068 20290
22593 -79.19 -16.04 14.48 -501.81 16.596398302 20291
8705 -73.19 -6.04 5.48 -501.81 15.6595597383 20292
48355 -85.19 -11.04 4.48 -501.81 6.68444131639 20293
57703 -103.19 -25.04 41.48 -501.81 41.6493977877 20294
43530 -80.19 -14.04 18.48 -501.81 18.1197405288 20295
69161 -87.19 -19.04 3.48 -501.80 13.4789889084 20296
5862 -82.19 -5.04 9.48 -501.80 16.9264197766 20297
19000 -84.19 -26.04 -20.52 -501.80 30.2864756342 20298
22571 -85.19 -14.04 9.48 -501.79 15.4599566472 20299
40437 -86.19 -16.04 2.48 -501.78 13.7591205798 20300
69892 -89.19 -41.04 -11.52 -501.78 34.2425200004 20301
4959 -87.19 -16.04 -6.52 -501.78 17.2921517814 20302
46451 -84.19 -9.04 -0.52 -501.78 19.7789298372 20303
62085 -94.19 -18.04 -19.52 -501.78 32.2372181084 20304
65176 -83.19 -14.04 12.48 -501.78 9.88581411799 20305
45950 -84.19 -17.04 9.48 -501.78 8.50037647932 20306
4986 -101.19 -20.04 -23.52 -501.77 37.602321787 20307
4646 -85.19 -16.04 10.48 -501.77 7.73096570588 20308
2449 -77.19 -7.04 17.48 -501.76 20.7616383807 20309
9880 -83.19 -13.04 9.48 -501.76 10.1172187678 20310
44150 -81.19 -22.04 -7.52 -501.76 17.4510671314 20311
69162 -79.19 -10.04 21.48 -501.75 19.6224450786 20312
21125 -83.19 -14.04 9.48 -501.75 9.73424145011 20313
28259 -84.19 -13.04 4.48 -501.75 15.5717147999 20314
10537 -81.19 -12.04 8.48 -501.75 17.9932837448 20315
56560 -72.19 -13.04 36.48 -501.75 32.6495873434 20316
37750 -87.19 -13.04 -10.52 -501.74 20.4666255927 20317
27136 -77.19 -12.04 10.48 -501.74 15.3531726119 20318
8138 -86.19 -17.04 -2.52 -501.74 16.1381254963 20319
59687 -79.19 -22.04 -14.52 -501.73 27.8705655837 20320
39388 -74.19 1.96 4.48 -501.73 25.8703282511 20321
50489 -84.19 -17.04 6.48 -501.72 8.15446911608 20322
11683 -80.19 -11.04 8.48 -501.72 17.9286733173 20323
12778 -85.19 -14.04 -1.52 -501.72 10.253268885 20324
50472 -88.19 -19.04 -15.52 -501.72 23.5571832832 20325
40708 -84.19 -16.04 -1.52 -501.72 17.4440574304 20326
32776 -77.19 -12.04 10.48 -501.72 15.9231311427 20327
56626 -88.19 -12.04 -3.52 -501.71 13.8610520842 20328
25043 -103.19 -24.04 -24.52 -501.71 39.5300624058 20329
43943 -104.19 -24.04 -20.52 -501.70 38.550413361 20330
61226 -90.19 -10.04 -16.52 -501.70 28.1082257633 20331
34296 -80.19 -19.04 -7.52 -501.70 17.3292560691 20332
3976 -101.19 -22.04 -21.52 -501.70 36.087005621 20333
21941 -87.19 -33.04 -18.52 -501.69 31.8050856854 20334
30384 -79.19 -13.04 18.48 -501.69 15.986575736 20335
31042 -83.19 -15.04 7.48 -501.69 9.73564470654 20336
40963 -80.19 -2.04 13.48 -501.69 22.513854591 20337
14199 -89.19 -14.04 -11.52 -501.69 22.4297807316 20338
57014 -78.19 6.96 -0.52 -501.68 26.1369220985 20339
14042 -88.19 -17.04 -0.52 -501.68 16.4700876877 20340
56343 -83.19 -17.04 10.48 -501.67 15.9690200917 20341
7063 -89.19 -15.04 -17.52 -501.67 28.5119650516 20342
18221 -88.19 -17.04 -12.52 -501.66 21.0135460436 20343
19683 -92.19 -10.04 -16.52 -501.66 28.703143386 20344
9086 -84.19 -17.04 8.48 -501.65 8.74509893834 20345
25298 -85.19 -14.04 -2.52 -501.65 18.2050935428 20346
20296 -77.19 -9.04 7.48 -501.65 16.3124271701 20347
4987 -85.19 -15.04 5.48 -501.64 14.2548276489 20348
68821 -87.19 -14.04 4.48 -501.64 5.57697016792 20349
23084 -89.19 -39.04 18.48 -501.62 29.8685717932 20350
14010 -104.19 -26.04 -22.52 -501.62 40.0123925074 20351
21076 -87.19 -14.04 2.48 -501.61 15.0693069411 20352
64798 -98.19 -13.04 -23.52 -501.60 36.7968336192 20353
50604 -82.19 -25.04 -11.52 -501.60 22.7948883978 20354
69093 -80.19 -14.04 7.48 -501.59 10.1343541498 20355
1296 -89.19 -15.04 -16.52 -501.59 26.3272093453 20356
18489 -102.19 -31.04 41.48 -501.59 44.493277008 20357
41802 -83.19 -22.04 -10.52 -501.59 25.3232113625 20358
39987 -102.19 -13.04 41.48 -501.59 41.4191918741 20359
30372 -80.19 -8.04 14.48 -501.59 15.8240403665 20360
15339 -79.19 -8.04 8.48 -501.59 15.104839228 20361
2012 -80.19 -0.04 11.48 -501.58 23.5681897733 20362
61841 -102.19 -18.04 42.48 -501.58 42.0373007057 20363
55648 -82.19 -14.04 8.48 -501.58 11.1568843796 20364
6976 -77.19 -12.04 8.48 -501.58 16.1873234784 20365
53261 -100.19 -16.04 -17.52 -501.58 31.1990322957 20366
29163 -101.19 -18.04 42.48 -501.58 40.6957869715 20367
4800 -79.19 -14.04 18.48 -501.58 16.4714101813 20368
65490 -103.19 -36.04 25.48 -501.58 37.1222458374 20369
19539 -101.19 -17.04 41.48 -501.57 39.855618713 20370
47584 -82.19 -13.04 10.48 -501.57 9.88277076738 20371
19676 -78.19 -19.04 9.48 -501.57 13.7474245675 20372
53490 -109.19 -31.04 -16.52 -501.57 39.3772067937 20373
29284 -78.19 -0.04 8.48 -501.56 22.8157987091 20374
22700 -88.19 -9.04 -9.52 -501.56 20.7361346497 20375
64490 -85.19 -17.04 4.48 -501.56 12.9569122186 20376
59590 -83.19 -26.04 -20.52 -501.56 29.7727264856 20377
27478 -79.19 -12.04 11.48 -501.56 14.9690333927 20378
48584 -87.19 -12.04 45.48 -501.55 39.5784586407 20379
61404 -82.19 -7.04 11.48 -501.55 14.9285039194 20380
65760 -82.19 -11.04 11.48 -501.55 10.1667910534 20381
57063 -86.19 -15.04 0.48 -501.55 16.4287037296 20382
40239 -84.19 -23.04 -21.52 -501.55 30.1313010455 20383
35052 -79.19 -1.04 13.48 -501.54 18.1464044266 20384
3579 -94.19 -13.04 5.48 -501.53 13.094837732 20385
10044 -79.19 -12.04 20.48 -501.52 18.5068532886 20386
45830 -85.19 -14.04 1.48 -501.52 9.67809962635 20387
52509 -93.19 -16.04 -18.52 -501.51 30.8481670853 20388
5000 -101.19 -10.04 41.48 -501.50 40.2226346181 20389
4446 -89.19 -12.04 0.48 -501.49 12.3830754932 20390
61584 -87.19 -16.04 -6.52 -501.49 17.619892971 20391
61002 -91.19 -6.04 -15.52 -501.49 28.3252975453 20392
55120 -96.19 -17.04 -20.52 -501.48 32.472843315 20393
18394 -87.19 -27.04 -21.52 -501.48 31.9908691755 20394
55321 -86.19 -12.04 3.48 -501.48 17.8908071875 20395
20441 -83.19 -10.04 11.48 -501.47 13.2038109642 20396
6953 -76.19 -3.04 7.48 -501.47 20.7113063533 20397
67483 -81.19 -15.04 8.48 -501.47 11.8363482226 20398
20439 -87.19 -11.04 -1.52 -501.47 12.2749749134 20399
62414 -88.19 -10.04 43.48 -501.47 37.737844042 20400
48435 -83.19 -16.04 10.48 -501.47 8.13053855579 20401
23671 -87.19 -13.04 -14.52 -501.44 24.1385320224 20402
63299 -84.19 -10.04 0.48 -501.44 19.5034522255 20403
3978 -84.19 -17.04 -10.52 -501.43 19.9990358018 20404
28479 -86.19 -18.04 13.48 -501.43 17.8350363372 20405
56220 -81.19 -9.04 12.48 -501.43 14.1204723929 20406
46392 -79.19 -8.04 16.48 -501.42 18.4217288186 20407
25062 -83.19 -6.04 8.48 -501.42 16.9532590348 20408
59650 -89.19 -12.04 -4.52 -501.42 14.5372078323 20409
971 -85.19 -14.04 9.48 -501.42 15.8813507049 20410
69661 -87.19 -14.04 5.48 -501.42 16.3127707333 20411
54906 -89.19 -16.04 -0.52 -501.42 17.9959804399 20412
15413 -89.19 -33.04 -19.52 -501.41 33.2419521501 20413
45023 -82.19 -14.04 9.48 -501.41 17.6153650585 20414
54101 -85.19 -21.04 -18.52 -501.41 26.6550370452 20415
68869 -76.19 -9.04 14.48 -501.41 19.2165683006 20416
36694 -79.19 -12.04 11.48 -501.41 14.2578150369 20417
21314 -88.19 -22.04 -16.52 -501.40 27.4569577264 20418
7053 -107.19 -25.04 -17.52 -501.40 37.7107347669 20419
51640 -83.19 -14.04 8.48 -501.39 10.7380858106 20420
22302 -110.19 -3.04 6.48 -501.39 30.6658671036 20421
69342 -110.19 -31.04 -15.52 -501.39 39.1944943491 20422
45141 -90.19 -10.04 -12.52 -501.38 24.9190911582 20423
68165 -80.19 -11.04 12.48 -501.38 11.3362761777 20424
27736 -84.19 -13.04 9.48 -501.38 9.69242118185 20425
10420 -93.19 -11.04 -14.52 -501.37 27.3033850345 20426
67004 -83.19 -18.04 4.48 -501.37 12.6899030064 20427
61499 -100.19 -19.04 44.48 -501.37 43.6592180593 20428
37681 -87.19 -13.04 1.48 -501.37 17.4634123767 20429
