rotation transx transy transz piper LRMSD modelnum
66107 -197.26 82.37 -121.67 -592.51 9.84093719649 2745
30298 -193.26 80.37 -123.67 -592.50 8.66766463951 2746
52162 -183.26 103.37 -110.67 -592.50 26.1564762222 2747
32196 -207.26 83.37 -125.67 -592.48 19.4579033931 2748
14877 -198.26 100.37 -147.67 -592.47 38.5799897768 2749
65387 -191.26 79.37 -121.67 -592.44 10.3605034731 2750
40086 -190.26 80.37 -119.67 -592.42 5.41409293818 2751
54520 -202.26 97.37 -148.67 -592.42 38.4126165182 2752
53452 -185.26 80.37 -137.67 -592.41 23.1304003744 2753
12472 -179.26 91.37 -148.67 -592.41 37.2484694999 2754
41127 -208.26 91.37 -117.67 -592.41 19.0038841537 2755
16341 -193.26 79.37 -118.67 -592.40 11.396788886 2756
61516 -185.26 81.37 -137.67 -592.38 23.0301769999 2757
5807 -198.26 99.37 -148.67 -592.35 38.9402207652 2758
64449 -196.26 98.37 -147.67 -592.35 37.0693593143 2759
24363 -184.26 107.37 -115.67 -592.34 32.6416987995 2760
18484 -180.26 108.37 -119.67 -592.32 35.2412928893 2761
10416 -194.26 81.37 -118.67 -592.27 16.5837543604 2762
58549 -209.26 89.37 -151.67 -592.26 40.6644597884 2763
65160 -204.26 83.37 -127.67 -592.25 19.4835741301 2764
43488 -196.26 81.37 -124.67 -592.24 16.9615042614 2765
3584 -205.26 74.37 -137.67 -592.24 24.5631138016 2766
66861 -197.26 100.37 -147.67 -592.21 38.3713788723 2767
18768 -198.26 86.37 -111.67 -592.18 17.5681785265 2768
19151 -193.26 80.37 -124.67 -592.13 16.2189706684 2769
6764 -181.26 102.37 -112.67 -592.11 29.1699542815 2770
18283 -181.26 81.37 -138.67 -592.11 24.9263060171 2771
9706 -201.26 82.37 -125.67 -592.10 12.6142612758 2772
57202 -183.26 103.37 -112.67 -592.06 25.5539021148 2773
48329 -195.26 83.37 -112.67 -592.04 11.185714565 2774
11106 -191.26 77.37 -123.67 -592.03 16.396669196 2775
34834 -177.26 92.37 -146.67 -592.03 35.6582397254 2776
41976 -195.26 81.37 -124.67 -592.02 16.6901958236 2777
15534 -192.26 83.37 -114.67 -592.01 6.05605168947 2778
21657 -194.26 79.37 -118.67 -592.00 5.71655042525 2779
38159 -178.26 80.37 -132.67 -591.99 24.1599531679 2780
11462 -180.26 91.37 -149.67 -591.98 37.8117815309 2781
31547 -198.26 82.37 -122.67 -591.98 10.6530289805 2782
56160 -197.26 81.37 -124.67 -591.97 17.6048143587 2783
8746 -192.26 80.37 -124.67 -591.96 9.37272253248 2784
43010 -198.26 71.37 -144.67 -591.94 32.9346668393 2785
930 -201.26 82.37 -120.67 -591.91 14.3242498812 2786
30311 -187.26 79.37 -119.67 -591.90 12.0631553263 2787
5670 -187.26 80.37 -121.67 -591.89 8.86140685821 2788
27016 -210.26 87.37 -152.67 -591.87 41.5689733162 2789
10042 -189.26 80.37 -126.67 -591.86 11.806258171 2790
36445 -204.26 92.37 -150.67 -591.85 38.4343488407 2791
56938 -194.26 82.37 -117.67 -591.85 4.84757668205 2792
59088 -198.26 86.37 -112.67 -591.85 17.2085226872 2793
3899 -198.26 82.37 -122.67 -591.85 10.9787701144 2794
67257 -191.26 78.37 -121.67 -591.84 10.3909166789 2795
13227 -207.26 75.37 -138.67 -591.84 30.9273901732 2796
41845 -207.26 94.37 -147.67 -591.83 37.8306127427 2797
56934 -195.26 81.37 -129.67 -591.82 13.2306309035 2798
60739 -182.26 107.37 -117.67 -591.82 29.7059467539 2799
67123 -195.26 85.37 -109.67 -591.82 16.7289891287 2800
39964 -195.26 98.37 -146.67 -591.81 36.8985861349 2801
229 -208.26 92.37 -146.67 -591.81 35.7525272308 2802
45989 -197.26 85.37 -110.67 -591.79 17.9221687002 2803
68126 -200.26 99.37 -146.67 -591.79 37.5676026076 2804
7980 -210.26 82.37 -138.67 -591.78 30.5840344622 2805
57986 -194.26 81.37 -120.67 -591.77 16.9208345128 2806
23641 -181.26 81.37 -138.67 -591.77 24.7705179758 2807
49185 -186.26 98.37 -145.67 -591.76 35.5019854018 2808
15722 -186.26 81.37 -137.67 -591.76 23.6366648806 2809
62784 -201.26 86.37 -112.67 -591.75 17.508307091 2810
37653 -193.26 78.37 -118.67 -591.74 13.1438657694 2811
8363 -191.26 79.37 -121.67 -591.71 9.599077515 2812
45552 -194.26 81.37 -117.67 -591.69 16.6782487475 2813
53364 -193.26 83.37 -111.67 -591.69 12.530426649 2814
51894 -184.26 80.37 -122.67 -591.62 11.9237249788 2815
43205 -196.26 80.37 -123.67 -591.62 16.234366758 2816
26551 -177.26 94.37 -147.67 -591.62 37.0170149421 2817
57030 -197.26 82.37 -123.67 -591.61 10.073568028 2818
10896 -194.26 81.37 -120.67 -591.60 16.9027492946 2819
18994 -177.26 92.37 -147.67 -591.59 36.4522758401 2820
3831 -205.26 90.37 -150.67 -591.55 37.5405969454 2821
33317 -201.26 83.37 -123.67 -591.54 20.2665791432 2822
11392 -207.26 92.37 -148.67 -591.52 37.6720856248 2823
2448 -199.26 83.37 -113.67 -591.52 17.271702511 2824
58800 -197.26 85.37 -111.67 -591.51 17.5221429188 2825
24630 -198.26 82.37 -121.67 -591.50 9.61734956216 2826
69303 -208.26 85.37 -121.67 -591.49 18.8750421538 2827
62890 -191.26 79.37 -125.67 -591.47 10.2470737358 2828
34874 -191.26 80.37 -122.67 -591.46 16.7411816877 2829
14423 -202.26 95.37 -149.67 -591.45 39.5004840427 2830
19660 -196.26 99.37 -144.67 -591.44 36.5286069846 2831
26365 -208.26 92.37 -147.67 -591.43 37.1024562767 2832
46211 -187.26 80.37 -122.67 -591.42 11.3941492549 2833
30327 -206.26 89.37 -148.67 -591.41 36.331552657 2834
19899 -194.26 81.37 -128.67 -591.39 17.6470961821 2835
41655 -208.26 85.37 -121.67 -591.39 18.8863022305 2836
37354 -195.26 82.37 -117.67 -591.35 5.06513419862 2837
33729 -196.26 98.37 -147.67 -591.32 36.8748839261 2838
61608 -208.26 78.37 -132.67 -591.29 27.1721692018 2839
43513 -210.26 74.37 -131.67 -591.28 28.3420915774 2840
19450 -198.26 78.37 -126.67 -591.28 12.7294919416 2841
42425 -208.26 91.37 -119.67 -591.28 19.1592755825 2842
39215 -198.26 98.37 -148.67 -591.28 38.4783520538 2843
50588 -169.26 96.37 -128.67 -591.25 33.5988235512 2844
61825 -184.26 113.37 -123.67 -591.23 37.8070659172 2845
47873 -191.26 79.37 -112.67 -591.23 10.225163766 2846
61370 -190.26 80.37 -123.67 -591.22 17.0276750911 2847
29889 -186.26 97.37 -145.67 -591.22 35.0713327184 2848
54591 -208.26 92.37 -115.67 -591.21 19.6420847511 2849
40260 -207.26 83.37 -126.67 -591.20 19.7376856364 2850
21499 -203.26 80.37 -122.67 -591.19 19.3395125579 2851
15863 -177.26 108.37 -118.67 -591.19 35.5251737448 2852
25810 -183.26 103.37 -111.67 -591.17 26.15032406 2853
61823 -194.26 104.37 -145.67 -591.15 40.1902982918 2854
4691 -190.26 77.37 -120.67 -591.15 13.0480840163 2855
59956 -202.26 95.37 -142.67 -591.13 34.7395998604 2856
40405 -206.26 92.37 -148.67 -591.12 36.7797678533 2857
34182 -192.26 83.37 -114.67 -591.12 5.64975151633 2858
20864 -192.26 83.37 -113.67 -591.08 6.03340667143 2859
52069 -208.26 91.37 -146.67 -591.08 35.3911704328 2860
44130 -199.26 82.37 -122.67 -591.07 12.5207951824 2861
67230 -192.26 80.37 -118.67 -591.07 4.06278263856 2862
54686 -169.26 89.37 -130.67 -591.07 29.4194894783 2863
42822 -193.26 81.37 -126.67 -591.05 10.4498706284 2864
44357 -196.26 80.37 -123.67 -591.02 16.1995905856 2865
22302 -191.26 80.37 -118.67 -591.02 4.10022372979 2866
21796 -180.26 109.37 -121.67 -590.99 36.0727073153 2867
19296 -197.26 81.37 -124.67 -590.98 17.7585242961 2868
33460 -195.26 82.37 -126.67 -590.98 18.8521696921 2869
231 -208.26 90.37 -117.67 -590.98 18.5315880749 2870
40613 -197.26 80.37 -124.67 -590.98 17.9021423723 2871
2597 -200.26 79.37 -123.67 -590.96 18.7912345636 2872
38039 -202.26 95.37 -148.67 -590.95 38.6121908201 2873
51433 -209.26 74.37 -131.67 -590.91 27.3946427728 2874
46610 -184.26 82.37 -139.67 -590.90 26.0552309888 2875
24990 -209.26 89.37 -150.67 -590.90 38.7692709361 2876
51455 -194.26 104.37 -145.67 -590.85 39.9780331159 2877
52729 -209.26 74.37 -131.67 -590.85 27.5742374421 2878
48321 -187.26 97.37 -145.67 -590.83 35.0169692504 2879
58161 -209.26 77.37 -133.67 -590.82 24.0484653816 2880
50040 -190.26 81.37 -136.67 -590.82 24.1009296769 2881
64854 -188.26 80.37 -119.67 -590.81 6.65569531672 2882
60505 -182.26 81.37 -138.67 -590.79 24.3439672063 2883
44294 -180.26 90.37 -149.67 -590.77 37.8171092353 2884
38127 -208.26 77.37 -134.67 -590.76 26.0904449765 2885
15601 -186.26 81.37 -137.67 -590.75 24.4141632454 2886
2891 -192.26 79.37 -120.67 -590.75 9.2740950686 2887
32550 -184.26 81.37 -121.67 -590.74 11.7870053484 2888
41747 -185.26 80.37 -122.67 -590.73 11.7477907915 2889
46612 -211.26 75.37 -131.67 -590.71 29.1842821599 2890
30672 -199.26 82.37 -114.67 -590.70 16.681114622 2891
477 -199.26 100.37 -146.67 -590.68 38.3441586063 2892
59664 -209.26 78.37 -133.67 -590.68 28.4675948861 2893
13109 -209.26 79.37 -137.67 -590.67 30.8668214077 2894
53368 -179.26 91.37 -148.67 -590.63 37.1645664745 2895
5976 -197.26 82.37 -124.67 -590.62 16.6701747843 2896
37445 -211.26 77.37 -140.67 -590.61 33.8046527193 2897
48945 -209.26 77.37 -133.67 -590.61 23.9311230649 2898
68664 -209.26 84.37 -127.67 -590.59 25.8215205076 2899
55749 -202.26 95.37 -148.67 -590.55 38.846714602 2900
15175 -193.26 79.37 -118.67 -590.53 5.1671666216 2901
68541 -180.26 79.37 -133.67 -590.53 23.1416702041 2902
45952 -206.26 93.37 -148.67 -590.52 37.7538455285 2903
44218 -198.26 78.37 -126.67 -590.52 12.3835755492 2904
12418 -182.26 103.37 -111.67 -590.50 26.3169717959 2905
4590 -193.26 82.37 -113.67 -590.50 6.75791262153 2906
44267 -199.26 69.37 -140.67 -590.49 26.9254993769 2907
16704 -201.26 86.37 -113.67 -590.48 17.3013071682 2908
14754 -201.26 82.37 -120.67 -590.47 14.7086067007 2909
1299 -200.26 80.37 -123.67 -590.46 18.7205303865 2910
51755 -184.26 80.37 -122.67 -590.44 12.3822265715 2911
6197 -201.26 87.37 -112.67 -590.43 17.5803522336 2912
42361 -210.26 75.37 -131.67 -590.38 28.3343304419 2913
29238 -198.26 81.37 -122.67 -590.37 8.92177795999 2914
50135 -201.26 95.37 -150.67 -590.36 39.9607810684 2915
57194 -187.26 81.37 -136.67 -590.35 22.9275749359 2916
36778 -177.26 94.37 -147.67 -590.34 37.0441282849 2917
59960 -193.26 82.37 -114.67 -590.32 4.75561416268 2918
29241 -192.26 79.37 -120.67 -590.30 9.29127617533 2919
45792 -197.26 81.37 -124.67 -590.30 17.4863922519 2920
64564 -203.26 95.37 -142.67 -590.30 34.9802983392 2921
13125 -202.26 95.37 -148.67 -590.28 38.8133956689 2922
61935 -205.26 90.37 -151.67 -590.28 38.5509431063 2923
25657 -195.26 81.37 -128.67 -590.28 18.2934910681 2924
68982 -191.26 79.37 -125.67 -590.26 11.2829359077 2925
19922 -190.26 96.37 -147.67 -590.23 37.7518068146 2926
3813 -192.26 78.37 -119.67 -590.22 12.3550400534 2927
18952 -203.26 97.37 -147.67 -590.21 37.7871615704 2928
25782 -197.26 81.37 -122.67 -590.21 9.63457299617 2929
67708 -191.26 81.37 -123.67 -590.20 16.7611665928 2930
59233 -187.26 81.37 -138.67 -590.17 24.893835368 2931
58354 -182.26 103.37 -111.67 -590.13 26.2389002668 2932
69424 -200.26 99.37 -145.67 -590.12 36.7754747034 2933
56619 -182.26 97.37 -103.67 -590.11 28.9353365253 2934
2817 -203.26 91.37 -149.67 -590.09 36.4641725925 2935
20597 -201.26 87.37 -112.67 -590.09 17.1180124578 2936
69819 -196.26 85.37 -108.67 -590.05 17.7678749439 2937
6827 -184.26 80.37 -123.67 -590.04 12.5923936993 2938
3933 -197.26 99.37 -146.67 -590.03 37.3021226462 2939
32439 -207.26 85.37 -120.67 -590.03 17.646987158 2940
27529 -209.26 73.37 -132.67 -590.01 27.9672148117 2941
3916 -183.26 81.37 -139.67 -589.98 24.8492039768 2942
60779 -191.26 79.37 -123.67 -589.96 11.292683507 2943
39744 -209.26 78.37 -136.67 -589.95 30.4359049107 2944
12441 -193.26 79.37 -118.67 -589.95 5.37331263693 2945
11573 -202.26 82.37 -123.67 -589.94 20.5437496612 2946
22912 -207.26 92.37 -148.67 -589.94 38.1606823829 2947
27394 -181.26 103.37 -112.67 -589.93 26.481642303 2948
54729 -192.26 78.37 -120.67 -589.92 11.3577839888 2949
10809 -192.26 79.37 -121.67 -589.90 9.21434360632 2950
65894 -181.26 86.37 -148.67 -589.90 35.093000168 2951
23927 -177.26 107.37 -117.67 -589.90 34.7654548408 2952
19066 -200.26 81.37 -125.67 -589.88 11.7332503018 2953
7972 -180.26 108.37 -119.67 -589.88 35.2092535322 2954
5215 -184.26 108.37 -116.67 -589.87 29.5954114801 2955
34154 -186.26 81.37 -136.67 -589.86 22.9643957563 2956
20783 -199.26 99.37 -147.67 -589.85 38.5518147852 2957
35765 -207.26 74.37 -138.67 -589.85 31.463317328 2958
48107 -186.26 99.37 -145.67 -589.84 35.1819775887 2959
17914 -201.26 81.37 -125.67 -589.84 12.4602729311 2960
24546 -201.26 84.37 -120.67 -589.83 12.5914135602 2961
13463 -201.26 83.37 -120.67 -589.83 13.1628339673 2962
7089 -196.26 98.37 -147.67 -589.82 36.9042523971 2963
14049 -190.26 77.37 -120.67 -589.81 12.6108299851 2964
53638 -203.26 84.37 -126.67 -589.81 17.1091296461 2965
6874 -191.26 81.37 -122.67 -589.81 7.30769301322 2966
5598 -206.26 75.37 -136.67 -589.80 24.109546287 2967
68260 -202.26 82.37 -120.67 -589.80 18.8342792042 2968
11530 -198.26 78.37 -126.67 -589.79 12.6445555364 2969
19580 -180.26 101.37 -112.67 -589.78 28.2456137779 2970
62501 -201.26 79.37 -123.67 -589.76 18.9084204057 2971
57606 -191.26 79.37 -124.67 -589.74 11.4108502849 2972
9748 -211.26 75.37 -131.67 -589.74 29.1932577875 2973
15946 -192.26 80.37 -124.67 -589.72 8.84152620188 2974
39265 -210.26 74.37 -131.67 -589.71 28.2745330715 2975
37399 -175.26 100.37 -114.67 -589.71 26.377485938 2976
37202 -191.26 97.37 -147.67 -589.69 38.2502548983 2977
57915 -195.26 81.37 -128.67 -589.68 17.9514408052 2978
44602 -193.26 81.37 -122.67 -589.66 7.80884570305 2979
63114 -209.26 79.37 -132.67 -589.66 27.4620676001 2980
2517 -192.26 79.37 -119.67 -589.65 11.1092484965 2981
46416 -198.26 86.37 -111.67 -589.65 17.6409699987 2982
31738 -200.26 81.37 -125.67 -589.62 11.8337359616 2983
37384 -210.26 88.37 -151.67 -589.60 40.949416384 2984
44458 -190.26 79.37 -126.67 -589.60 11.517643722 2985
34037 -203.26 84.37 -123.67 -589.53 20.707985663 2986
6652 -186.26 81.37 -137.67 -589.53 23.4161262993 2987
40850 -198.26 71.37 -145.67 -589.52 33.6074725536 2988
14555 -186.26 99.37 -144.67 -589.51 34.5310385471 2989
7973 -197.26 85.37 -110.67 -589.50 17.9777001459 2990
35751 -208.26 77.37 -134.67 -589.50 25.8844075968 2991
64850 -192.26 97.37 -147.67 -589.50 38.3330597174 2992
33633 -190.26 78.37 -122.67 -589.49 12.5076808943 2993
32709 -203.26 95.37 -148.67 -589.49 39.239944163 2994
52194 -200.26 82.37 -120.67 -589.45 12.1895410997 2995
44293 -205.26 91.37 -150.67 -589.43 38.4408929342 2996
6295 -175.26 100.37 -114.67 -589.42 26.4759924686 2997
14569 -209.26 74.37 -131.67 -589.42 27.3816712532 2998
61830 -192.26 82.37 -114.67 -589.41 5.00203267135 2999
31636 -210.26 75.37 -131.67 -589.40 28.3204950053 3000
25820 -176.26 97.37 -143.67 -589.40 37.895701043 3001
3614 -201.26 99.37 -146.67 -589.39 37.997110661 3002
58113 -203.26 92.37 -148.67 -589.37 35.938877425 3003
67329 -203.26 91.37 -149.67 -589.35 36.2963455121 3004
30976 -206.26 92.37 -148.67 -589.34 37.6224726493 3005
38664 -204.26 83.37 -126.67 -589.34 19.1982028383 3006
55420 -195.26 81.37 -128.67 -589.33 18.6167601289 3007
11693 -183.26 107.37 -114.67 -589.32 32.9555741323 3008
9676 -181.26 81.37 -140.67 -589.29 26.6463763814 3009
45059 -187.26 80.37 -121.67 -589.26 10.7721192733 3010
27318 -195.26 79.37 -129.67 -589.23 13.9416507083 3011
6241 -186.26 80.37 -138.67 -589.22 25.2884536302 3012
67834 -198.26 79.37 -126.67 -589.22 12.2688305026 3013
28082 -202.26 83.37 -121.67 -589.19 18.7824916912 3014
44880 -198.26 81.37 -126.67 -589.17 19.6889936566 3015
14309 -199.26 84.37 -112.67 -589.16 17.7448892569 3016
38775 -208.26 73.37 -134.67 -589.16 25.876180605 3017
62256 -194.26 81.37 -119.67 -589.16 16.6948242593 3018
31821 -193.26 80.37 -126.67 -589.16 16.7801871977 3019
45056 -195.26 82.37 -114.67 -589.15 6.76963223204 3020
22836 -194.26 83.37 -111.67 -589.13 13.4288791941 3021
53041 -195.26 79.37 -126.67 -589.09 18.5029287302 3022
57032 -198.26 81.37 -122.67 -589.08 8.84525170428 3023
6925 -206.26 91.37 -148.67 -589.08 36.5395021162 3024
59400 -198.26 82.37 -120.67 -589.07 14.3128423751 3025
27581 -193.26 76.37 -124.67 -589.06 15.050283564 3026
60306 -194.26 103.37 -145.67 -589.01 39.6130858967 3027
15580 -185.26 80.37 -137.67 -588.99 23.2346516875 3028
37162 -178.26 101.37 -113.67 -588.99 26.2303834379 3029
13622 -180.26 90.37 -149.67 -588.98 37.9879708896 3030
22641 -195.26 96.37 -148.67 -588.98 36.4750156431 3031
15629 -195.26 83.37 -112.67 -588.96 12.7096470806 3032
12700 -186.26 81.37 -137.67 -588.95 23.349618345 3033
18222 -175.26 90.37 -144.67 -588.94 35.8009587518 3034
63509 -197.26 81.37 -124.67 -588.92 17.8404335627 3035
21767 -178.26 108.37 -118.67 -588.92 35.2648831091 3036
60556 -180.26 91.37 -148.67 -588.92 37.2125465483 3037
49927 -197.26 80.37 -127.67 -588.91 12.7909532832 3038
3827 -190.26 78.37 -122.67 -588.89 12.1033635901 3039
23883 -197.26 86.37 -108.67 -588.87 18.0340668128 3040
11372 -180.26 101.37 -112.67 -588.85 28.2326371733 3041
6649 -210.26 74.37 -131.67 -588.83 28.3149706192 3042
14560 -207.26 94.37 -148.67 -588.82 38.9714314213 3043
376 -179.26 91.37 -148.67 -588.82 37.0709754284 3044
1834 -190.26 80.37 -126.67 -588.82 11.7909004564 3045
10350 -192.26 82.37 -113.67 -588.80 6.26573936407 3046
23794 -182.26 103.37 -112.67 -588.80 25.9731557011 3047
32121 -191.26 78.37 -120.67 -588.78 10.7686552395 3048
47542 -195.26 85.37 -108.67 -588.77 17.1047437679 3049
67185 -204.26 92.37 -148.67 -588.74 36.1647974477 3050
16427 -187.26 99.37 -146.67 -588.69 35.5940619119 3051
41969 -195.26 83.37 -112.67 -588.69 12.3929760673 3052
22921 -209.26 74.37 -131.67 -588.67 27.2725743543 3053
3172 -210.26 79.37 -132.67 -588.67 28.6078189816 3054
18297 -191.26 78.37 -121.67 -588.63 11.4531147651 3055
17865 -192.26 78.37 -120.67 -588.59 11.1258096916 3056
21317 -197.26 80.37 -123.67 -588.57 17.1918926799 3057
40518 -194.26 81.37 -128.67 -588.56 12.4277917104 3058
60671 -195.26 104.37 -145.67 -588.55 40.191437724 3059
23125 -206.26 93.37 -148.67 -588.55 37.3924942392 3060
58187 -192.26 79.37 -120.67 -588.55 9.11285335128 3061
40871 -194.26 104.37 -145.67 -588.49 40.0296485951 3062
64038 -194.26 79.37 -128.67 -588.49 12.8660572916 3063
16895 -195.26 103.37 -145.67 -588.45 39.8624214862 3064
28150 -203.26 84.37 -126.67 -588.43 17.5245347686 3065
67367 -195.26 103.37 -145.67 -588.41 39.7827139209 3066
66289 -187.26 82.37 -138.67 -588.41 25.10760616 3067
1104 -197.26 80.37 -125.67 -588.40 18.5841537612 3068
48093 -193.26 80.37 -124.67 -588.39 16.462288721 3069
35038 -207.26 79.37 -121.67 -588.39 20.577260743 3070
864 -197.26 81.37 -124.67 -588.37 17.5479433389 3071
52231 -197.26 81.37 -127.67 -588.36 12.5368717127 3072
4517 -197.26 85.37 -110.67 -588.36 17.7837836806 3073
31298 -202.26 83.37 -120.67 -588.35 19.276492744 3074
19755 -182.26 97.37 -103.67 -588.34 28.9149658324 3075
30759 -208.26 90.37 -117.67 -588.34 18.596879504 3076
19731 -200.26 79.37 -123.67 -588.33 18.9853281521 3077
62789 -195.26 80.37 -122.67 -588.33 15.8783859835 3078
43691 -185.26 80.37 -122.67 -588.32 11.626979802 3079
18294 -190.26 79.37 -125.67 -588.32 11.8927561668 3080
18697 -185.26 109.37 -116.67 -588.29 34.1698925181 3081
24528 -208.26 79.37 -135.67 -588.29 29.0109676676 3082
29186 -199.26 72.37 -145.67 -588.29 33.367091575 3083
31110 -197.26 81.37 -122.67 -588.28 10.7948380206 3084
50670 -193.26 83.37 -113.67 -588.28 7.12014903054 3085
26496 -200.26 82.37 -126.67 -588.27 19.1373961729 3086
16514 -198.26 71.37 -144.67 -588.27 32.8514879767 3087
1957 -207.26 92.37 -148.67 -588.26 36.838754653 3088
53641 -205.26 92.37 -149.67 -588.25 38.4583235024 3089
27026 -198.26 72.37 -145.67 -588.25 33.2227573843 3090
61954 -183.26 103.37 -111.67 -588.25 25.9159509953 3091
31396 -202.26 82.37 -120.67 -588.24 18.9156467438 3092
38567 -195.26 103.37 -145.67 -588.24 39.8623871154 3093
9520 -201.26 99.37 -146.67 -588.21 37.9023482371 3094
55427 -187.26 80.37 -121.67 -588.19 10.8565315038 3095
7205 -201.26 80.37 -123.67 -588.19 18.880096957 3096
14699 -192.26 79.37 -122.67 -588.19 10.7641782548 3097
44674 -182.26 103.37 -111.67 -588.17 26.3226298773 3098
46278 -189.26 80.37 -120.67 -588.17 6.37503781647 3099
61349 -199.26 79.37 -123.67 -588.16 18.1871446397 3100
36806 -180.26 91.37 -149.67 -588.16 37.9968469773 3101
59582 -169.26 89.37 -129.67 -588.15 29.2732606849 3102
17227 -190.26 79.37 -124.67 -588.15 13.4705928903 3103
52017 -196.26 97.37 -148.67 -588.15 37.2223986854 3104
38420 -205.26 86.37 -120.67 -588.12 20.8864607451 3105
43499 -191.26 78.37 -122.67 -588.12 11.3231790968 3106
20426 -194.26 81.37 -127.67 -588.08 18.3307949719 3107
11643 -198.26 79.37 -123.67 -588.06 18.7575957763 3108
59741 -203.26 95.37 -148.67 -588.06 39.5723171607 3109
7266 -199.26 82.37 -122.67 -588.04 12.2064616274 3110
21825 -196.26 97.37 -147.67 -588.02 36.32527319 3111
49473 -196.26 97.37 -147.67 -587.99 36.3528263668 3112
40274 -199.26 72.37 -144.67 -587.99 32.7774500006 3113
12311 -201.26 82.37 -120.67 -587.98 13.3697486228 3114
14238 -191.26 80.37 -118.67 -587.97 4.10273900988 3115
64989 -198.26 100.37 -146.67 -587.97 37.9807887021 3116
9380 -191.26 77.37 -123.67 -587.97 16.665567416 3117
56651 -196.26 73.37 -154.67 -587.96 38.5541753545 3118
56233 -204.26 95.37 -145.67 -587.96 36.5168144629 3119
11647 -176.26 92.37 -147.67 -587.95 36.7435431327 3120
59254 -203.26 84.37 -126.67 -587.94 17.360588299 3121
26009 -208.26 91.37 -119.67 -587.94 19.0465228077 3122
54765 -197.26 100.37 -147.67 -587.93 38.4005595672 3123
42946 -183.26 103.37 -110.67 -587.92 26.2137037109 3124
50629 -205.26 92.37 -149.67 -587.91 37.7107587338 3125
33339 -203.26 79.37 -119.67 -587.91 15.0298557894 3126
10517 -199.26 83.37 -112.67 -587.91 17.5884646663 3127
27719 -180.26 80.37 -133.67 -587.88 23.159723901 3128
50160 -198.26 84.37 -112.67 -587.87 17.5425317563 3129
57747 -201.26 79.37 -123.67 -587.87 19.243440609 3130
48535 -195.26 79.37 -126.67 -587.86 10.897363618 3131
23123 -190.26 77.37 -120.67 -587.84 12.6502395756 3132
21173 -200.26 85.37 -113.67 -587.83 17.1668277794 3133
21728 -193.26 83.37 -113.67 -587.83 7.38485965459 3134
15267 -200.26 79.37 -123.67 -587.82 18.4634832715 3135
2741 -201.26 86.37 -112.67 -587.81 17.5457321362 3136
69822 -201.26 84.37 -120.67 -587.78 11.3083099771 3137
47768 -181.26 102.37 -111.67 -587.77 25.8371156346 3138
62580 -194.26 84.37 -111.67 -587.76 13.3503070073 3139
11381 -201.26 86.37 -113.67 -587.76 16.7802181494 3140
17727 -208.26 92.37 -115.67 -587.75 19.6850201969 3141
4445 -203.26 95.37 -148.67 -587.73 39.5121861108 3142
6813 -198.26 99.37 -147.67 -587.72 38.0947768375 3143
33023 -194.26 104.37 -145.67 -587.69 40.2365814894 3144
30076 -195.26 82.37 -124.67 -587.68 18.3528467225 3145
9365 -196.26 80.37 -124.67 -587.67 17.4075244352 3146
52356 -207.26 82.37 -125.67 -587.66 19.3907496789 3147
15765 -180.26 79.37 -133.67 -587.66 23.0617316539 3148
22408 -205.26 96.37 -146.67 -587.66 37.4594431876 3149
5478 -194.26 98.37 -145.67 -587.65 34.0093689402 3150
19778 -202.26 85.37 -120.67 -587.65 18.9560725468 3151
6604 -183.26 108.37 -115.67 -587.64 33.8330398084 3152
4907 -186.26 98.37 -146.67 -587.64 35.0820443304 3153
18560 -194.26 82.37 -114.67 -587.59 6.23380197484 3154
31012 -181.26 109.37 -120.67 -587.59 35.6331978585 3155
59020 -180.26 108.37 -118.67 -587.58 35.0817075241 3156
46728 -204.26 83.37 -126.67 -587.56 19.1154156318 3157
36084 -207.26 83.37 -126.67 -587.53 19.3578624761 3158
67250 -201.26 84.37 -120.67 -587.51 18.5261703431 3159
46350 -200.26 83.37 -121.67 -587.50 10.2132760068 3160
62406 -192.26 82.37 -126.67 -587.48 10.8906250343 3161
47673 -191.26 79.37 -121.67 -587.48 9.68264394436 3162
37638 -195.26 82.37 -127.67 -587.47 11.0364343701 3163
9631 -177.26 92.37 -147.67 -587.45 36.3115718009 3164
56661 -192.26 79.37 -119.67 -587.45 10.7642594641 3165
24629 -200.26 86.37 -112.67 -587.44 17.3690357913 3166
19200 -209.26 77.37 -133.67 -587.44 28.8401153472 3167
57773 -183.26 107.37 -115.67 -587.41 32.8457155161 3168
6136 -204.26 97.37 -146.67 -587.41 37.9377179201 3169
10638 -193.26 83.37 -113.67 -587.40 5.95465843041 3170
25879 -197.26 80.37 -125.67 -587.38 10.7922752816 3171
10715 -196.26 73.37 -155.67 -587.36 39.5820342644 3172
14183 -187.26 79.37 -119.67 -587.36 12.6724349476 3173
61105 -180.26 108.37 -118.67 -587.36 35.0294563378 3174
40545 -190.26 77.37 -120.67 -587.33 13.0370146196 3175
68328 -196.26 82.37 -124.67 -587.33 16.7713809385 3176
48484 -184.26 83.37 -140.67 -587.32 26.3566573428 3177
60761 -207.26 89.37 -124.67 -587.32 22.8092263022 3178
14701 -207.26 93.37 -147.67 -587.31 37.4567332695 3179
29955 -213.26 81.37 -140.67 -587.30 34.0665155024 3180
7305 -175.26 100.37 -114.67 -587.29 26.4899597116 3181
3194 -190.26 81.37 -122.67 -587.27 17.0312144578 3182
