rotation transx transy transz piper LRMSD modelnum
54049 -83.27 -14.39 27.73 -630.13 14.7713602557 351
46118 -77.27 -11.39 29.73 -630.13 15.7966166606 352
32028 -81.27 -13.39 22.73 -630.13 8.07046194567 353
22179 -83.27 -15.39 24.73 -630.07 12.470341366 354
1439 -84.27 -15.39 25.73 -630.02 11.67715814 355
8390 -77.27 -12.39 27.73 -630.00 13.448868911 356
56735 -85.27 -15.39 25.73 -629.96 11.8812719186 357
69695 -84.27 -15.39 24.73 -629.90 11.2569925244 358
41955 -83.27 -15.39 25.73 -629.86 13.0392711512 359
69422 -78.27 -11.39 26.73 -629.83 12.4716187699 360
22607 -84.27 -15.39 26.73 -629.69 12.104600862 361
34465 -83.27 -15.39 26.73 -629.50 13.7888680939 362
65875 -82.27 -14.39 26.73 -629.49 11.8291880516 363
43238 -77.27 -11.39 28.73 -629.47 14.6040402654 364
43105 -83.27 -14.39 27.73 -629.46 14.640230999 365
24564 -101.27 -15.39 19.73 -629.41 19.7255885838 366
47087 -84.27 -15.39 25.73 -629.32 11.4694483035 367
3494 -77.27 -11.39 29.73 -629.19 15.7571675806 368
15124 -78.27 -9.39 30.73 -629.08 17.7999795382 369
40788 -78.27 -10.39 29.73 -629.06 15.6136318232 370
49022 -101.27 -18.39 19.73 -629.04 19.0494121306 371
2942 -101.27 -18.39 19.73 -629.04 19.0791674911 372
2820 -101.27 -15.39 20.73 -628.85 19.5937845632 373
5235 -83.27 -15.39 26.73 -628.84 13.6986736788 374
49103 -84.27 -15.39 26.73 -628.80 12.1062899945 375
24343 -84.27 -16.39 21.73 -628.78 5.96953521049 376
67596 -81.27 -13.39 22.73 -628.76 8.07938736155 377
19524 -100.27 -15.39 18.73 -628.70 18.2498270714 378
13391 -83.27 -14.39 26.73 -628.52 12.347461591 379
56143 -82.27 -14.39 23.73 -628.25 8.63318543325 380
27012 -100.27 -15.39 18.73 -628.12 18.1808238976 381
21315 -83.27 -14.39 24.73 -628.12 12.7719216248 382
63876 -100.27 -15.39 18.73 -628.06 18.1696584923 383
13372 -81.27 -13.39 28.73 -627.92 15.7073825713 384
52108 -81.27 -13.39 27.73 -627.86 14.9655240053 385
30799 -82.27 -14.39 24.73 -627.86 9.553173456 386
10655 -84.27 -15.39 24.73 -627.79 11.2074535609 387
66627 -77.27 -12.39 26.73 -627.76 15.0761234273 388
