rotation transx transy transz piper LRMSD modelnum
31660 -62.53 -30.07 -76.93 -484.85 7.28821279545 16775
24315 -66.53 -28.07 -74.93 -484.84 9.18982849119 16776
40859 -66.53 -30.07 -79.93 -484.83 8.97546469241 16777
44285 -59.53 -30.07 -84.93 -484.83 13.5559185838 16778
31582 -64.53 -32.07 -76.93 -484.83 8.66565226349 16779
35079 -64.53 -39.07 -72.93 -484.83 10.0001768973 16780
18090 -60.53 -31.07 -81.93 -484.83 12.2916849371 16781
68033 -65.53 -32.07 -69.93 -484.82 7.6180418563 16782
65036 -61.53 -30.07 -84.93 -484.82 14.3960867884 16783
29730 -66.53 -33.07 -73.93 -484.81 8.55181079749 16784
38631 -62.53 -35.07 -70.93 -484.80 8.6962451431 16785
24255 -67.53 -31.07 -80.93 -484.79 9.775339561 16786
6833 -64.53 -29.07 -70.93 -484.78 9.01494172432 16787
59219 -66.53 -34.07 -70.93 -484.78 7.16291371538 16788
43638 -65.53 -34.07 -73.93 -484.78 8.87053264203 16789
17762 -60.53 -31.07 -83.93 -484.78 14.3465236712 16790
56325 -64.53 -32.07 -76.93 -484.78 8.15308761299 16791
69120 -64.53 -30.07 -74.93 -484.78 9.8847659934 16792
7331 -64.53 -25.07 -79.93 -484.78 9.87531894861 16793
56570 -67.53 -32.07 -75.93 -484.78 9.19321378049 16794
3 -65.53 -34.07 -73.93 -484.78 6.92281289967 16795
13811 -65.53 -29.07 -72.93 -484.77 5.91026242673 16796
34164 -64.53 -28.07 -73.93 -484.77 6.85559722277 16797
49321 -58.53 -29.07 -82.93 -484.77 14.3264810342 16798
24433 -61.53 -30.07 -76.93 -484.76 8.66913454744 16799
22131 -68.53 -36.07 -76.93 -484.76 9.1734992625 16800
58636 -45.53 -34.07 -75.93 -484.76 21.9247317584 16801
57919 -64.53 -32.07 -78.93 -484.75 9.15903670661 16802
62258 -62.53 -39.07 -70.93 -484.75 12.5537336417 16803
45599 -65.53 -28.07 -76.93 -484.74 6.32296949751 16804
39978 -48.53 -33.07 -77.93 -484.74 19.4805260164 16805
21067 -66.53 -29.07 -75.93 -484.74 8.92110502745 16806
38213 -63.53 -34.07 -72.93 -484.74 9.77353433534 16807
17513 -57.53 -33.07 -82.93 -484.73 13.9063238456 16808
63500 -66.53 -33.07 -74.93 -484.73 8.45614003844 16809
23749 -57.53 -31.07 -76.93 -484.73 10.5263161822 16810
28300 -66.53 -28.07 -71.93 -484.72 9.84249613925 16811
7803 -65.53 -30.07 -73.93 -484.72 7.17150443249 16812
39816 -63.53 -30.07 -67.93 -484.72 10.0316276026 16813
20625 -59.53 -30.07 -82.93 -484.71 11.6848902109 16814
56282 -66.53 -29.07 -75.93 -484.69 8.01267692892 16815
14519 -65.53 -30.07 -68.93 -484.69 7.63988574191 16816
31248 -66.53 -32.07 -71.93 -484.69 10.7463056931 16817
8 -64.53 -33.07 -72.93 -484.69 8.85792211873 16818
49710 -61.53 -31.07 -82.93 -484.69 13.1364089874 16819
16604 -60.53 -29.07 -80.93 -484.69 12.31312006 16820
61567 -61.53 -29.07 -78.93 -484.69 8.04237031018 16821
47122 -64.53 -29.07 -75.93 -484.68 8.9910404664 16822
22151 -65.53 -31.07 -81.93 -484.68 11.2262439521 16823
47744 -64.53 -31.07 -76.93 -484.68 9.14765136449 16824
66731 -65.53 -28.07 -79.93 -484.68 9.36292999401 16825
49681 -62.53 -32.07 -73.93 -484.67 6.55869923995 16826
54376 -55.53 -33.07 -83.93 -484.66 16.7857632115 16827
44686 -61.53 -31.07 -78.93 -484.66 9.69078610779 16828
46259 -66.53 -29.07 -72.93 -484.65 5.58885933271 16829
49108 -60.53 -30.07 -81.93 -484.64 13.0268640774 16830
16705 -61.53 -31.07 -76.93 -484.64 7.82841035725 16831
65113 -63.53 -29.07 -75.93 -484.64 9.1270439028 16832
45649 -62.53 -31.07 -74.93 -484.64 7.10497181647 16833
8298 -49.53 -32.07 -78.93 -484.63 18.8399590227 16834
43817 -68.53 -37.07 -74.93 -484.62 9.00783485906 16835
17659 -64.53 -30.07 -76.93 -484.62 7.52932676621 16836
5295 -63.53 -30.07 -72.93 -484.62 8.62633891246 16837
65049 -60.53 -30.07 -83.93 -484.62 11.9401055174 16838
57462 -65.53 -33.07 -73.93 -484.61 8.40175034815 16839
6784 -55.53 -33.07 -83.93 -484.61 16.9950235674 16840
2723 -64.53 -25.07 -79.93 -484.61 9.82106207241 16841
60239 -67.53 -32.07 -70.93 -484.61 8.44674233529 16842
13418 -59.53 -32.07 -85.93 -484.60 16.1966109384 16843
61618 -54.53 -32.07 -82.93 -484.60 16.9064577691 16844
22389 -62.53 -30.07 -73.93 -484.59 5.77651355237 16845
62209 -60.53 -32.07 -76.93 -484.59 8.28234691323 16846
7678 -66.53 -29.07 -71.93 -484.59 8.58571728856 16847
16123 -63.53 -29.07 -74.93 -484.59 8.96420679252 16848
56210 -65.53 -35.07 -71.93 -484.59 9.89790342175 16849
61621 -67.53 -29.07 -77.93 -484.58 8.10196155434 16850
45923 -64.53 -26.07 -79.93 -484.58 9.54840683671 16851
25390 -65.53 -32.07 -70.93 -484.58 9.19921319424 16852
730 -63.53 -30.07 -75.93 -484.58 7.13664581198 16853
32926 -62.53 -34.07 -72.93 -484.58 9.57553546334 16854
27953 -65.53 -38.07 -72.93 -484.58 9.03946058406 16855
12422 -62.53 -30.07 -79.93 -484.58 9.56078685673 16856
65050 -62.53 -29.07 -77.93 -484.58 9.94075291636 16857
4603 -63.53 -27.07 -77.93 -484.57 9.4207834134 16858
5562 -63.53 -29.07 -77.93 -484.57 7.71927469918 16859
23207 -66.53 -29.07 -75.93 -484.56 7.7994163117 16860
49760 -63.53 -30.07 -74.93 -484.56 7.43374321726 16861
59206 -65.53 -29.07 -75.93 -484.56 8.84526321579 16862
7733 -61.53 -40.07 -70.93 -484.56 12.4299069695 16863
38309 -68.53 -33.07 -76.93 -484.56 9.26421137484 16864
50302 -66.53 -30.07 -75.93 -484.55 8.25145709101 16865
30737 -65.53 -32.07 -68.93 -484.55 7.74679867549 16866
39394 -63.53 -30.07 -76.93 -484.55 6.80881389835 16867
63351 -61.53 -30.07 -78.93 -484.54 8.43783109626 16868
4006 -67.53 -28.07 -76.93 -484.54 9.38169378593 16869
62959 -59.53 -30.07 -81.93 -484.53 11.4836615307 16870
57314 -58.53 -29.07 -85.93 -484.53 17.517244601 16871
68501 -63.53 -39.07 -70.93 -484.53 11.0729501847 16872
4984 -56.53 -31.07 -82.93 -484.53 16.5857872516 16873
2530 -63.53 -30.07 -76.93 -484.53 6.96399405745 16874
14291 -65.53 -31.07 -81.93 -484.53 11.0228801287 16875
43081 -60.53 -31.07 -83.93 -484.52 14.0653488835 16876
60006 -66.53 -34.07 -70.93 -484.52 7.61480601767 16877
15975 -62.53 -35.07 -69.93 -484.52 8.02365985842 16878
46606 -61.53 -34.07 -72.93 -484.52 10.1150839118 16879
39635 -66.53 -30.07 -71.93 -484.51 6.34345464811 16880
18039 -61.53 -36.07 -69.93 -484.50 9.46012022289 16881
28187 -65.53 -29.07 -74.93 -484.50 5.17733329093 16882
31349 -59.53 -42.07 -71.93 -484.49 14.2873497036 16883
16091 -66.53 -29.07 -76.93 -484.49 7.33250996771 16884
47278 -65.53 -31.07 -70.93 -484.49 9.21479501151 16885
43565 -69.53 -50.07 -76.93 -484.49 20.7585522036 16886
546 -68.53 -30.07 -76.93 -484.48 10.2425213942 16887
36859 -63.53 -30.07 -71.93 -484.45 8.89510127183 16888
67001 -64.53 -26.07 -79.93 -484.45 9.39622610867 16889
60458 -66.53 -29.07 -75.93 -484.45 8.70704603452 16890
26231 -63.53 -33.07 -73.93 -484.45 5.60110584835 16891
42635 -63.53 -30.07 -71.93 -484.43 5.99954393717 16892
45070 -66.53 -33.07 -74.93 -484.43 8.04363353154 16893
17233 -62.53 -26.07 -81.93 -484.43 12.0468440013 16894
47886 -61.53 -30.07 -82.93 -484.43 12.6005417221 16895
50601 -66.53 -26.07 -75.93 -484.43 6.66177568568 16896
19867 -45.53 -28.07 -76.93 -484.42 21.6747710106 16897
47692 -63.53 -28.07 -76.93 -484.42 9.29412713007 16898
1836 -66.53 -28.07 -72.93 -484.41 6.61513062056 16899
29772 -57.53 -44.07 -73.93 -484.40 16.864253002 16900
26072 -48.53 -37.07 -72.93 -484.40 20.5861929664 16901
23850 -61.53 -29.07 -83.93 -484.39 13.2568716878 16902
15227 -66.53 -33.07 -71.93 -484.39 6.85733996633 16903
11202 -63.53 -38.07 -70.93 -484.39 10.6614066977 16904
46458 -63.53 -31.07 -76.93 -484.39 6.11822020761 16905
49429 -58.53 -27.07 -81.93 -484.38 13.5820817174 16906
58923 -67.53 -33.07 -75.93 -484.38 8.98268195086 16907
52125 -63.53 -28.07 -75.93 -484.38 8.80202241727 16908
52293 -67.53 -31.07 -72.93 -484.38 8.04689041504 16909
44403 -64.53 -32.07 -73.93 -484.37 6.53508107633 16910
7044 -61.53 -30.07 -74.93 -484.37 9.06333631767 16911
63395 -64.53 -27.07 -77.93 -484.37 6.88347603362 16912
65141 -67.53 -32.07 -75.93 -484.36 8.4235949085 16913
44327 -62.53 -32.07 -76.93 -484.36 9.18626102805 16914
33598 -66.53 -30.07 -75.93 -484.36 8.47295473402 16915
30779 -66.53 -32.07 -71.93 -484.36 5.99006842233 16916
18432 -63.53 -34.07 -70.93 -484.35 10.3899172757 16917
47833 -63.53 -29.07 -73.93 -484.35 9.29323838258 16918
62089 -60.53 -30.07 -81.93 -484.35 12.4045236453 16919
6297 -66.53 -29.07 -73.93 -484.34 3.57589454553 16920
51276 -65.53 -30.07 -71.93 -484.34 6.71300328915 16921
41237 -61.53 -35.07 -74.93 -484.32 10.0727234724 16922
56244 -66.53 -26.07 -75.93 -484.32 8.39476669696 16923
61729 -58.53 -29.07 -82.93 -484.31 14.2537325433 16924
2948 -65.53 -32.07 -75.93 -484.31 8.38284656436 16925
57076 -62.53 -30.07 -76.93 -484.31 9.35826142337 16926
56535 -59.53 -28.07 -85.93 -484.30 15.0275529946 16927
57911 -58.53 -39.07 -68.93 -484.30 12.878511455 16928
55234 -62.53 -31.07 -75.93 -484.30 8.53006156031 16929
61022 -64.53 -28.07 -72.93 -484.30 6.49657867934 16930
45543 -62.53 -31.07 -75.93 -484.30 7.63119066618 16931
15367 -59.53 -30.07 -81.93 -484.29 11.641934765 16932
15394 -53.53 -32.07 -80.93 -484.29 16.7216847203 16933
11263 -60.53 -30.07 -78.93 -484.29 9.69465004497 16934
22439 -65.53 -32.07 -80.93 -484.28 11.2784555869 16935
38878 -57.53 -39.07 -68.93 -484.28 13.3872387025 16936
32442 -50.53 -32.07 -78.93 -484.28 17.7183555343 16937
39233 -64.53 -32.07 -68.93 -484.28 8.3675223921 16938
32537 -65.53 -29.07 -70.93 -484.27 9.18598889038 16939
2598 -65.53 -29.07 -79.93 -484.27 9.47326989186 16940
35092 -62.53 -29.07 -80.93 -484.27 11.4214688031 16941
62665 -59.53 -31.07 -84.93 -484.26 15.2794635146 16942
45973 -59.53 -27.07 -80.93 -484.26 12.4429774943 16943
58896 -58.53 -29.07 -85.93 -484.26 17.1053178859 16944
2578 -59.53 -31.07 -84.93 -484.25 14.6261553283 16945
64591 -64.53 -29.07 -78.93 -484.24 6.62772309221 16946
68746 -53.53 -32.07 -82.93 -484.24 17.3218618522 16947
44081 -65.53 -37.07 -72.93 -484.24 8.33166842852 16948
61375 -61.53 -29.07 -79.93 -484.24 9.98505374929 16949
49860 -65.53 -30.07 -71.93 -484.23 6.92026402518 16950
50969 -62.53 -28.07 -78.93 -484.23 9.7653062217 16951
57970 -64.53 -31.07 -76.93 -484.23 9.09217539408 16952
52390 -67.53 -29.07 -75.93 -484.22 8.72189167159 16953
49344 -67.53 -30.07 -76.93 -484.21 9.3674564821 16954
29061 -63.53 -30.07 -76.93 -484.20 7.42545028781 16955
23141 -68.53 -36.07 -75.93 -484.20 8.57671782764 16956
34545 -65.53 -26.07 -76.93 -484.20 7.69077873683 16957
51300 -58.53 -43.07 -70.93 -484.20 16.1455792547 16958
24699 -65.53 -34.07 -72.93 -484.19 6.79293972879 16959
41448 -67.53 -30.07 -74.93 -484.19 8.22266477 16960
51988 -61.53 -30.07 -77.93 -484.18 9.55307522115 16961
2594 -59.53 -29.07 -84.93 -484.18 16.1117035629 16962
3508 -62.53 -28.07 -81.93 -484.17 12.1154565703 16963
10431 -68.53 -31.07 -80.93 -484.17 9.76552987987 16964
9155 -63.53 -29.07 -77.93 -484.16 7.48166746744 16965
45671 -62.53 -31.07 -74.93 -484.16 5.89332523377 16966
59842 -62.53 -30.07 -75.93 -484.16 8.81072803864 16967
40619 -65.53 -29.07 -76.93 -484.16 6.13798735975 16968
1908 -64.53 -28.07 -73.93 -484.16 6.92388184823 16969
29682 -62.53 -31.07 -75.93 -484.15 6.24093291941 16970
21697 -63.53 -30.07 -76.93 -484.15 8.62244388437 16971
44102 -63.53 -29.07 -75.93 -484.15 7.49137044997 16972
54588 -62.53 -30.07 -75.93 -484.14 8.69159679417 16973
38554 -61.53 -29.07 -78.93 -484.14 10.1714734876 16974
19535 -62.53 -31.07 -74.93 -484.14 5.71175191812 16975
54415 -48.53 -38.07 -73.93 -484.14 18.8775417326 16976
62690 -61.53 -31.07 -80.93 -484.14 12.1886476494 16977
45549 -59.53 -31.07 -78.93 -484.13 9.27110658959 16978
37274 -66.53 -30.07 -75.93 -484.13 8.35164901055 16979
25594 -63.53 -29.07 -76.93 -484.12 9.35950682581 16980
26741 -59.53 -41.07 -70.93 -484.12 13.8067689655 16981
26861 -69.53 -49.07 -75.93 -484.12 19.8795176208 16982
34742 -63.53 -29.07 -76.93 -484.11 8.68551633385 16983
59492 -60.53 -41.07 -70.93 -484.11 14.039534968 16984
46651 -45.53 -28.07 -75.93 -484.11 21.5924228065 16985
2113 -61.53 -31.07 -76.93 -484.11 8.79760442271 16986
55936 -66.53 -28.07 -71.93 -484.11 9.82422551316 16987
64237 -60.53 -31.07 -76.93 -484.10 9.33692570955 16988
30988 -62.53 -28.07 -76.93 -484.10 9.88143107495 16989
58395 -69.53 -39.07 -75.93 -484.10 10.7380293847 16990
46753 -65.53 -29.07 -72.93 -484.10 9.12887261084 16991
63102 -66.53 -31.07 -78.93 -484.09 8.12047766282 16992
54523 -64.53 -31.07 -77.93 -484.09 7.94126036978 16993
43805 -68.53 -37.07 -74.93 -484.08 9.05770697952 16994
60877 -65.53 -34.07 -72.93 -484.07 6.55324793916 16995
11851 -66.53 -29.07 -76.93 -484.07 9.21546326585 16996
51957 -60.53 -30.07 -76.93 -484.07 8.61667033498 16997
16036 -63.53 -27.07 -80.93 -484.07 10.9373225617 16998
3025 -62.53 -27.07 -79.93 -484.07 10.534563116 16999
4626 -63.53 -31.07 -75.93 -484.06 5.9306601109 17000
4271 -63.53 -30.07 -76.93 -484.06 6.49096810617 17001
14690 -66.53 -32.07 -71.93 -484.05 10.800434022 17002
39261 -64.53 -30.07 -76.93 -484.05 7.52533658425 17003
25531 -65.53 -41.07 -74.93 -484.05 12.7617998136 17004
4978 -63.53 -31.07 -74.93 -484.05 8.37642752045 17005
16383 -62.53 -35.07 -69.93 -484.05 9.78711718339 17006
34886 -62.53 -29.07 -77.93 -484.05 8.81704529219 17007
26892 -58.53 -45.07 -73.93 -484.04 17.2767264994 17008
29997 -59.53 -31.07 -78.93 -484.04 9.15267555022 17009
43450 -64.53 -28.07 -78.93 -484.04 10.4408878965 17010
39899 -66.53 -30.07 -77.93 -484.04 6.72670133273 17011
45481 -66.53 -28.07 -73.93 -484.04 8.73541253399 17012
12923 -65.53 -33.07 -71.93 -484.04 6.97015193744 17013
23394 -65.53 -36.07 -73.93 -484.03 9.44594000193 17014
5895 -59.53 -30.07 -84.93 -484.03 13.9790566894 17015
23686 -63.53 -30.07 -75.93 -484.03 7.20014113856 17016
46420 -62.53 -29.07 -81.93 -484.03 12.4293038955 17017
39892 -60.53 -30.07 -81.93 -484.03 13.1031188743 17018
23555 -63.53 -28.07 -78.93 -484.03 8.20421497914 17019
450 -48.53 -33.07 -77.93 -484.03 19.1439288586 17020
37460 -61.53 -31.07 -76.93 -484.02 7.68425781999 17021
32829 -64.53 -27.07 -76.93 -484.02 8.48412108355 17022
52042 -63.53 -29.07 -79.93 -484.02 10.3919563967 17023
18528 -59.53 -31.07 -84.93 -484.02 13.5378717219 17024
13827 -66.53 -34.07 -73.93 -484.01 7.25569360305 17025
61843 -45.53 -27.07 -75.93 -484.01 21.6101253044 17026
47691 -67.53 -35.07 -75.93 -484.01 9.37294432643 17027
10633 -66.53 -29.07 -73.93 -484.01 8.08950275601 17028
17424 -65.53 -32.07 -70.93 -484.00 10.8054075877 17029
16504 -56.53 -31.07 -83.93 -484.00 17.1696518832 17030
48569 -64.53 -26.07 -79.93 -483.99 9.3957986239 17031
32525 -66.53 -29.07 -74.93 -483.99 9.16492713553 17032
38680 -63.53 -27.07 -79.93 -483.99 11.9382587466 17033
5563 -63.53 -31.07 -76.93 -483.99 7.58085880224 17034
48174 -61.53 -29.07 -83.93 -483.98 13.2861335264 17035
37293 -63.53 -27.07 -77.93 -483.98 8.97297494673 17036
49716 -62.53 -30.07 -75.93 -483.98 8.14439194023 17037
64852 -63.53 -30.07 -77.93 -483.98 9.58118081212 17038
57282 -63.53 -38.07 -70.93 -483.97 10.5682327061 17039
25971 -65.53 -31.07 -73.93 -483.97 6.82602373746 17040
53940 -63.53 -27.07 -78.93 -483.97 9.49375908287 17041
39074 -60.53 -30.07 -84.93 -483.97 15.1528331817 17042
47738 -59.53 -30.07 -82.93 -483.96 14.9565935455 17043
35569 -61.53 -32.07 -75.93 -483.96 6.89943439476 17044
20011 -45.53 -29.07 -75.93 -483.95 21.4141321804 17045
37493 -67.53 -30.07 -76.93 -483.95 9.01528333835 17046
33105 -63.53 -26.07 -77.93 -483.95 8.40309816587 17047
1966 -62.53 -31.07 -75.93 -483.94 8.96604028206 17048
3676 -59.53 -30.07 -77.93 -483.94 10.6064049877 17049
10270 -64.53 -34.07 -72.93 -483.92 8.70537414791 17050
11492 -61.53 -30.07 -79.93 -483.92 11.308870625 17051
25638 -65.53 -29.07 -79.93 -483.92 9.32606893556 17052
55218 -66.53 -33.07 -73.93 -483.92 8.82338224913 17053
18111 -61.53 -38.07 -69.93 -483.92 12.0788435642 17054
58426 -63.53 -29.07 -76.93 -483.92 9.40756546239 17055
21301 -67.53 -30.07 -77.93 -483.91 8.08287684516 17056
68381 -60.53 -36.07 -71.93 -483.91 11.0824483271 17057
5141 -63.53 -39.07 -71.93 -483.91 10.7486802201 17058
36772 -63.53 -32.07 -74.93 -483.91 6.43880010988 17059
32905 -60.53 -31.07 -77.93 -483.91 9.61027623359 17060
30744 -64.53 -27.07 -80.93 -483.91 12.077548282 17061
37083 -67.53 -35.07 -73.93 -483.90 7.79246205871 17062
57557 -64.53 -39.07 -70.93 -483.90 11.3670095724 17063
39473 -65.53 -36.07 -71.93 -483.90 7.87598745764 17064
60157 -63.53 -30.07 -74.93 -483.90 8.43564616831 17065
38711 -66.53 -29.07 -75.93 -483.89 7.15398942323 17066
17724 -62.53 -30.07 -75.93 -483.89 8.76593339111 17067
30573 -62.53 -31.07 -76.93 -483.88 7.62501423352 17068
43102 -64.53 -34.07 -72.93 -483.87 8.79986839472 17069
52476 -61.53 -28.07 -80.93 -483.87 12.0409398539 17070
39303 -67.53 -30.07 -80.93 -483.86 9.89567629048 17071
34679 -64.53 -30.07 -74.93 -483.86 7.54378491788 17072
36324 -58.53 -44.07 -69.93 -483.86 17.2235248354 17073
57674 -64.53 -33.07 -70.93 -483.85 10.6319505218 17074
61720 -64.53 -27.07 -78.93 -483.85 11.3535669469 17075
24761 -66.53 -34.07 -69.93 -483.85 7.89321833702 17076
41601 -48.53 -38.07 -74.93 -483.85 18.7932485052 17077
30039 -59.53 -28.07 -85.93 -483.84 15.0470902386 17078
48813 -61.53 -27.07 -79.93 -483.84 10.625186795 17079
58935 -60.53 -37.07 -69.93 -483.84 10.2641194554 17080
23578 -62.53 -29.07 -77.93 -483.84 9.88484259964 17081
10723 -64.53 -34.07 -71.93 -483.84 5.66716714029 17082
29570 -63.53 -29.07 -76.93 -483.84 9.26825294903 17083
54289 -63.53 -32.07 -74.93 -483.84 6.4618807534 17084
45871 -62.53 -31.07 -75.93 -483.84 7.83807596014 17085
61095 -62.53 -34.07 -70.93 -483.83 9.46063708325 17086
28018 -63.53 -33.07 -72.93 -483.83 9.02525077807 17087
17672 -64.53 -32.07 -73.93 -483.82 8.93831138552 17088
18751 -63.53 -30.07 -77.93 -483.82 8.6727489537 17089
32160 -64.53 -37.07 -70.93 -483.82 11.4089664599 17090
8431 -63.53 -30.07 -77.93 -483.81 6.34368603083 17091
695 -65.53 -29.07 -72.93 -483.81 6.80273694947 17092
24944 -64.53 -31.07 -74.93 -483.80 8.90889066829 17093
48612 -62.53 -31.07 -73.93 -483.80 8.85101161818 17094
28978 -64.53 -32.07 -77.93 -483.80 8.88435432355 17095
22641 -66.53 -30.07 -71.93 -483.79 3.85340022381 17096
32963 -64.53 -28.07 -77.93 -483.79 7.76612031471 17097
51570 -63.53 -31.07 -75.93 -483.78 5.68318214396 17098
49733 -66.53 -29.07 -74.93 -483.78 10.0126476312 17099
29843 -66.53 -34.07 -70.93 -483.78 7.69216262263 17100
64081 -62.53 -27.07 -78.93 -483.78 9.9040275457 17101
37908 -60.53 -31.07 -84.93 -483.78 13.4295349491 17102
13277 -66.53 -33.07 -73.93 -483.77 7.62139045166 17103
20028 -61.53 -30.07 -76.93 -483.77 8.99785015686 17104
5422 -62.53 -34.07 -72.93 -483.77 9.31358882473 17105
3799 -64.53 -36.07 -90.93 -483.76 19.0287771868 17106
56364 -61.53 -31.07 -74.93 -483.76 9.81644438146 17107
37092 -63.53 -32.07 -71.93 -483.75 8.8522845826 17108
41376 -63.53 -38.07 -71.93 -483.75 11.5873121608 17109
27108 -58.53 -43.07 -69.93 -483.75 16.3517927847 17110
68140 -64.53 -29.07 -73.93 -483.75 9.06214793704 17111
9592 -65.53 -27.07 -78.93 -483.74 11.6359670744 17112
19387 -64.53 -31.07 -77.93 -483.74 7.98068879929 17113
55435 -57.53 -40.07 -69.93 -483.74 13.6776451889 17114
40111 -60.53 -29.07 -79.93 -483.73 10.3541914758 17115
32072 -49.53 -37.07 -72.93 -483.73 19.8268607782 17116
53761 -66.53 -29.07 -73.93 -483.72 8.28555189359 17117
31074 -68.53 -31.07 -76.93 -483.72 10.4143225052 17118
2396 -60.53 -30.07 -80.93 -483.72 11.364062775 17119
12283 -66.53 -41.07 -75.93 -483.71 13.0958599923 17120
63294 -61.53 -29.07 -83.93 -483.71 13.3564709141 17121
50253 -63.53 -29.07 -74.93 -483.71 8.84156034595 17122
54337 -65.53 -31.07 -73.93 -483.70 6.95630307159 17123
11411 -66.53 -34.07 -71.93 -483.70 7.29117463348 17124
40328 -66.53 -32.07 -73.93 -483.70 8.20317019474 17125
47712 -67.53 -32.07 -72.93 -483.70 10.8157710199 17126
69905 -65.53 -30.07 -70.93 -483.69 7.62377871825 17127
20160 -66.53 -28.07 -74.93 -483.69 10.2779131704 17128
58887 -68.53 -30.07 -80.93 -483.68 10.0657323424 17129
10108 -66.53 -28.07 -72.93 -483.68 9.87850277761 17130
30413 -66.53 -31.07 -72.93 -483.68 6.85824339778 17131
69916 -56.53 -31.07 -83.93 -483.67 16.4427174395 17132
69056 -63.53 -33.07 -72.93 -483.67 9.17666352618 17133
31881 -65.53 -29.07 -70.93 -483.67 4.51213459118 17134
7979 -65.53 -28.07 -79.93 -483.66 8.90982617782 17135
2001 -64.53 -27.07 -76.93 -483.66 7.1168418936 17136
50963 -52.53 -31.07 -79.93 -483.66 15.6347149001 17137
45657 -65.53 -29.07 -73.93 -483.66 3.04534926525 17138
61031 -62.53 -33.07 -77.93 -483.65 9.64902641566 17139
22298 -67.53 -30.07 -75.93 -483.65 9.02048284147 17140
26144 -65.53 -33.07 -74.93 -483.65 8.87000583049 17141
3132 -66.53 -29.07 -73.93 -483.64 6.15356659823 17142
68355 -64.53 -29.07 -74.93 -483.64 7.21432478685 17143
31656 -67.53 -30.07 -76.93 -483.64 10.0232777088 17144
38850 -63.53 -39.07 -70.93 -483.64 11.2450859944 17145
49544 -65.53 -33.07 -73.93 -483.64 8.53717983242 17146
64891 -65.53 -32.07 -76.93 -483.64 8.4005266054 17147
45447 -63.53 -39.07 -72.93 -483.63 9.7418589348 17148
53239 -62.53 -38.07 -68.93 -483.63 9.51557746113 17149
50935 -62.53 -39.07 -68.93 -483.63 10.3890352599 17150
35283 -66.53 -38.07 -74.93 -483.62 9.34976945022 17151
9117 -63.53 -30.07 -76.93 -483.62 7.33926652002 17152
50153 -59.53 -42.07 -72.93 -483.62 14.0093444702 17153
64469 -68.53 -34.07 -75.93 -483.62 9.65347370926 17154
41473 -61.53 -32.07 -76.93 -483.62 7.65512909267 17155
9515 -64.53 -27.07 -76.93 -483.61 6.56052632115 17156
28963 -63.53 -38.07 -71.93 -483.61 11.3967880439 17157
31355 -66.53 -34.07 -70.93 -483.61 7.72951399964 17158
7260 -66.53 -32.07 -70.93 -483.60 7.88569485688 17159
65772 -65.53 -29.07 -71.93 -483.59 6.46745999804 17160
34415 -66.53 -33.07 -74.93 -483.59 8.5667992839 17161
39174 -65.53 -35.07 -73.93 -483.59 9.0063374676 17162
5722 -62.53 -29.07 -76.93 -483.58 9.51456032336 17163
14091 -66.53 -30.07 -72.93 -483.58 8.33420236906 17164
63679 -62.53 -29.07 -77.93 -483.58 9.04775178262 17165
40545 -63.53 -30.07 -72.93 -483.58 5.17007079333 17166
63965 -66.53 -33.07 -73.93 -483.57 7.28759092774 17167
23670 -65.53 -29.07 -78.93 -483.57 8.59256922502 17168
54297 -63.53 -26.07 -77.93 -483.57 7.87193076937 17169
46391 -67.53 -31.07 -74.93 -483.57 7.39233015961 17170
65132 -62.53 -31.07 -80.93 -483.56 10.9980621818 17171
46058 -62.53 -31.07 -76.93 -483.56 6.81455760682 17172
53460 -56.53 -45.07 -70.93 -483.56 18.8269910432 17173
62922 -66.53 -32.07 -72.93 -483.55 7.52864667547 17174
48434 -63.53 -38.07 -70.93 -483.55 11.9293945778 17175
3848 -64.53 -32.07 -74.93 -483.55 8.99806527157 17176
8095 -64.53 -30.07 -77.93 -483.54 8.69399814347 17177
64485 -62.53 -36.07 -69.93 -483.54 9.4046526814 17178
48715 -66.53 -29.07 -76.93 -483.54 9.14978906861 17179
32173 -67.53 -31.07 -80.93 -483.54 9.74584154945 17180
9507 -63.53 -33.07 -73.93 -483.54 6.69336537608 17181
1082 -67.53 -29.07 -74.93 -483.53 10.5035904887 17182
18450 -63.53 -30.07 -76.93 -483.53 6.79475445782 17183
69707 -63.53 -28.07 -78.93 -483.52 8.62253282617 17184
56596 -61.53 -30.07 -77.93 -483.52 9.71244493243 17185
16211 -61.53 -27.07 -79.93 -483.52 9.78185545674 17186
60057 -65.53 -29.07 -73.93 -483.52 2.9471665525 17187
23779 -65.53 -31.07 -77.93 -483.52 8.58984536881 17188
10325 -64.53 -39.07 -70.93 -483.52 11.3230851786 17189
35449 -67.53 -34.07 -76.93 -483.52 8.70397471706 17190
18956 -60.53 -30.07 -83.93 -483.51 14.0474280301 17191
68416 -55.53 -32.07 -85.93 -483.51 18.2062037299 17192
33697 -62.53 -27.07 -81.93 -483.51 11.8838374742 17193
9501 -61.53 -30.07 -74.93 -483.51 6.84399390029 17194
52162 -63.53 -31.07 -74.93 -483.50 8.84397779103 17195
12625 -63.53 -26.07 -79.93 -483.50 10.4707320349 17196
13657 -66.53 -29.07 -77.93 -483.50 9.36436760356 17197
37825 -60.53 -30.07 -81.93 -483.50 12.7233105153 17198
